id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
936608149,,,lv16,2,1, ,优酷,我不喜欢她是因为她太自我了，自己需要别人的时候也不管对方在干什么什么处境，都要先倾听她的牢骚先解决她的事儿。而且对方如果有事让她稍等一下，她就会觉得对方冷落了她，就像怨妇一样。而且遇到一点事情就像祥林嫂一样说个没完。翻来覆去都是一样的话。她发牢骚的时候就是为了发牢骚，而不是真的想知道解决的方法。而且对方是恶意还是善意都是分不清。每个人都从年轻走向成熟，都经历过幼稚。但是她这个年龄的人还这样，会有几个人喜欢？也许有人觉得可爱，觉得直率。但是生活中身边有这样一个没完没了叽叽喳喳整天给你找事儿缠着你的朋友，你一定会觉得烦的。不过
936565772,她没跑你为何追她,,lv9,0, , ,优酷PC客户端,这也是对演技的考验
936565573,她没跑你为何追她,,lv9,0, , ,优酷PC客户端,赞同
936564374,她没跑你为何追她,,lv9,0, , ,优酷PC客户端,看那姓魏的很不爽
936498526,竹笙如雪,,lv12,0, , ,Android客户端,赵医生不是有个7年的女朋友吗？为什么那么那么快就跟曲好上了？我真的很难接受啊
936331469,失落悲伤22461245,,lv13,0, , ,iPhone客户端,已转发评论
936299840,小欧出世,,lv8,0, , ,优酷PC客户端,呵呵呵呵呵呵
936258427,,,lv41,0, , ,优酷PC客户端,你妹，一个211如此吹捧
936257798,走出梦境20845477,,lv5,0, , ,Android客户端,额(⊙o⊙)…
936179804,繁华年间誰許我一生14841950,,lv14,1, , ,Android客户端,我喜欢小蚯蚓，，好可爱哦
936053206,蓝精灵52485991,,lv4,0, , ,Android客户端,只要不是魏就行
935850321,mzdongfa,,lv8,0, , ,优酷PC客户端,已转发评论
935848404,mzdongfa,,lv8,0, , ,优酷PC客户端,同感
935804293,优酷手机用户_8zqay3ie,,lv21,0, , ,优酷iku,这是中文，听一下也好，锻炼听力
935803970,优酷手机用户_8zqay3ie,,lv21,0, , ,优酷iku,对儿，因为父母不懂他们在说什么，这样就可以避免两家老人的尴尬啊
935803694,优酷手机用户_8zqay3ie,,lv21,0, , ,优酷iku,是的，下了我一跳呢
935802435,优酷手机用户_8zqay3ie,,lv21,0, , ,优酷iku,奇点越看越不行了，感觉不对
935797939,优酷手机用户_8zqay3ie,,lv21,0,1, ,优酷iku,它最令人烦的是，遇到问题不知道自己去j纠正，只会怪别人，而且喜欢偏听偏信，宁愿活在自己的世界里，也不愿意和朋友们一起解决问题，最重要的是说话太伤人了，不懂别人的真情还是假意。最后就是开始他很自私，自己有问题就找人帮忙，而且是一定要帮他，尽管别人也有事要做，但是别人有问题的时候，他没想过去帮助他解决问题，虽然可能是没办法。当然，这是一开始他的表现，但是我们不能否认的是，他的确有一种单纯的，炽热的感情，正如你所说，这种人的确很单纯没心机，但是一旦遇到这个人的是你，你也会觉得很无语，因为他干扰到了你的生活，人都是自私的，你要知道
935785010,优酷手机用户_8zqay3ie,,lv21,1, , ,优酷iku,对啊，对啊，不伤心的话，，也有点太不近人情了
935784414,优酷手机用户_8zqay3ie,,lv21,0, , ,优酷iku,这个男的没有那个师兄好，看眼神儿不大对劲啊，好像对小关不怎么感兴趣啊
935782360,优酷手机用户_8zqay3ie,,lv21,0, , ,优酷iku,这个明明没有喝醉啊，但是为啥变得这么疯，晕
935755669,,,lv17,0, , ,iPad客户端,已转发评论
935704928,漫天星光78528533,,lv26,0, , ,iPad客户端,同感，奇点那么丑安迪还喜欢他，他俩在一起我醉了好吗！
935663389,自适阴晴,,lv17,0, , ,Android客户端,不喜欢她
935587129,,,lv60,0, , ,iPhone客户端,一对活宝
935480338,腾讯用户1466520236078283,,lv1,0, , ,优酷,我觉得也是。
935418148,土豆用户_772041696,,lv9,0, , ,iPhone客户端,卧槽！ 看一集电视四段广告！也是醉了
935379635,腾讯用户1465648900817421,,lv4,0, , ,优酷PC客户端,都说了是认识很久可以算朋友的病人。。不消沉不是人
935377933,腾讯用户1465648900817421,,lv4,0,1, ,优酷PC客户端,这种人单纯可爱，不应该让人讨厌才对，但是小蚯蚓这种妹子要一直在身边还真会觉得烦烦的。。
935377621,,,lv45,0, , ,Android客户端,我也好希望他们能够在一起
935375884,腾讯用户1465648900817421,,lv4,0, , ,优酷PC客户端,咋医生就不能找乐子放松了，病人死了是不是医生也跟着披麻戴孝哭丧啊
935342755,,,lv6,0, , ,优酷PC客户端,你
935342681,,,lv6,0, , ,优酷PC客户端,哈
935310821,_92919562,,lv14,0, , ,优酷,关关的母亲说了句”眼下的当务之急”，这明显是语病，当务就是眼下的意思，吐槽编剧，原谅我是学中文系的。
934998445,,,lv7,0, , ,Android客户端,特别好看，适合女生看
934926553,下雨请戴草帽,,lv9,0, , ,iPad客户端,？
934865527,优酷手机用户_Y5vnHzOa,,lv10,0, , ,iPhone客户端,曲连杰确实没担当，挺小人的，这种人怎么能成大事…还真比不过潇潇
934861408,优酷手机用户_Y5vnHzOa,,lv10,0, , ,iPhone客户端,哈哈，终于知道关关为啥那么累也要留在上海不愿意回家了
934672345,腾讯用户1466130852861561,,lv5,0, , ,优酷PC客户端,太火爆的视频
934642310,优酷用户1461588751712380,,lv9,0, , ,Android客户端,不喜欢是因为她和我们自己像
934611981,吟风墨雨,,lv5,0, , ,iPad客户端,霍思邈是谁？
934602534,优酷手机用户_62bfytkx,,lv18,0, , ,优酷iku,片太烂忍不下去了 这是
934496274,,,lv14,0, , ,iPhone客户端,妈的！也太快了吧！才约两次就直接kS
934388988,凝视和水晶雨25404157,,lv17,0, , ,优酷iku,关关妈妈上车前没穿裤子，怎么上了出租车就穿裤子了？？？
934345283,纪洁丽,,lv6,0, , ,Android客户端,喜欢樊小妹
934344970,纪洁丽,,lv6,0, , ,Android客户端,同感
934239170,,,lv9,2, , ,iPad客户端,同感
934234983,优酷用户1466324216899375,,lv4,0, , ,iPad客户端,妈呀亲亲那段
934234127,,,lv9,0, , ,iPad客户端,受不了奇点，为什么要给安迪安排这样的男人
934173868,今晚打老虎37762476,,lv10,0, , ,iPhone客户端,樊小妹好美呀！！！
934067764,腾讯用户1466126792424237,,lv1,2, , ,优酷PC客户端,不要跟奇点在一起啊
934040362,腾讯用户1466126792424237,,lv1,0, , ,优酷PC客户端,谭总好帅，老men了，好帅好帅，真心希望他跟安迪在一起
934012355,腾讯用户1464842253343403,,lv9,1,1, ,Android客户端,起点这个角色太虚伪太装逼太圆滑了，表面成熟睿智，实际显得太做作，看多了便觉得恶心！！
933979768,优酷用户1463568851642615,,lv10,0, , ,iPhone客户端,贱贱的表情
933709518,维吾独清,,lv16,0, , ,Android客户端,安迪哭的时候很美
933696424,腾讯用户1463628608607948,,lv3,0, , ,优酷iku,我喜欢关关
933647241,风和日丽1210,,lv32,0, , ,iPad客户端,哈哈哈哈面膜那段笑死了
933584539,土豆用户_720956512,,lv26,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
933510972,优酷用户1465182351015268,,lv6,0, , ,iPhone客户端,是的
933460814,腾讯用户1461482287765797,,lv2,0, , ,优酷PC客户端,对
933427544,L冷无言ジ绝酷,,lv10,0, , ,iPhone客户端,你真逗
933337740,腾讯用户1461235921662515,,lv4,1, , ,Android客户端,骨科医生大多外形彪悍
933137464,可爱的小柠檬,,lv4,0, , ,Android客户端,太好看了，期待第二季
932795725,,,lv9,0, , ,Android客户端,曲筱潇挺可爱的 开朗活泼
932783617,池非烟,,lv7,0, , ,优酷,同感
932392159,VecmlM,,lv18,0, , ,优酷iku,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('20','00');window.scroll(0,0)"">20分钟"
932316107,微信用户1466150286958205,,lv7,0, , ,iPhone客户端,谁是安迪的弟弟呢
932018494,微信用户1466064443316983,,lv3,0, , ,Android客户端,演技差，说话僵硬，幽默的话都说的那么冷
931999477,腾讯用户1463845934578504,,lv14,0, , ,优酷PC客户端,没离开
931871548,马马_马冬帅,,lv13,0, , ,优酷PC客户端,关雎尔一家好幸福
930654624,古镇墓城,,lv21,0, , ,Android Pad客户端,小曲把赵医生……
930465254,万里风云飞扬,,lv22,0, , ,优酷PC客户端,女攻男，隔层纱，╮(╯▽╰)╭
930459268,是梦终空53986981,,lv2,0, , ,Android客户端,为什么没有胡歌没有胡歌
929927755,唉咻68595246,,lv7,0, , ,优酷PC客户端,曲筱潇和赵医生绝配
929676171,Themoment41587139,,lv5,0,1, ,Android客户端,最紧要识捞
928340542,微信用户774241417,,lv4,0, , ,iPhone客户端,小曲性格太棒啦！
928318873,我的小鹿90298394,,lv11,0, , ,Android客户端,这个曲连杰，是什么玩意啊，神经病。
927990257,№１、空心菜,,lv20,0, , ,优酷PC客户端,下载了客户端完全没广告的说。
927960129,蜡笔小欣欣欣欣,,lv12,0, , ,Android客户端,这广告也是醉了！
927905954,ＳＭＩＴＨ　ＷＥＳＳＯＮ,,lv25,0, , ,优酷PC客户端,赵医生和筱绡发展太快了吧。
927848284,天边lh,,lv17,0, , ,Android客户端,没想到赵医生是这样的人，哈哈，还是这一对好玩
927565898,腾讯用户1465634664669533,,lv3,0, , ,优酷PC客户端,嗯嗯
927485502,腾讯用户1465634664669533,,lv3,0, , ,优酷PC客户端,然而我的电脑没有广告
927112593,,,lv11,0, , ,Android客户端,毒蝎的大姐当妈了，中国老奶奶演员有继承人了，神跨越
926442096,一生愿为玺随你同往,,lv4,0,1, ,Android客户端,曲筱肖有个性，我喜欢
925929482,,,lv27,0, , ,优酷,6次 他还结？
