id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
908613289,腾讯用户71073542,,lv7,0, , ,优酷PC客户端,正因为她有不正常的行为，才说明是天才 
908610904,腾讯用户71073542,,lv7,0, , ,优酷PC客户端,是的，人们总是带着有色眼镜来看待别人，自己不喜欢也就看不到人家的优点了
908610152,腾讯用户71073542,,lv7,0, , ,优酷PC客户端,我觉得也是，奇点真的不错，也许有的人并不喜欢，因为他缺少个性，可是对安迪来说，这不是一种幸运吗，我倒觉得他们俩挺般配的
908608861,腾讯用户71073542,,lv7,0, , ,优酷PC客户端,其实做好自己就好了，虽然这句话很简单，但很难做到，与其羡慕别人，不如多了解自己，从而找到属于自己的路，要相信自己也是与众不同的 
908608761,2vtg0y682,,lv10,0, , ,iPhone客户端,这个医生，感觉有点不正经
908589501,腾讯用户1463994367047310,,lv3,0, , ,Android Pad客户端,卡住了
908584194,GloriaHoly,,lv31,0, , ,优酷,这院长真好
908578982,,,lv24,0, , ,iPhone客户端,不要在屏幕里打字啦，看的人很烦躁
908562023,微信用户0011782506,,lv11,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
908559487,,,lv48,0,1, ,优酷PC客户端,我也是！！快进快进
908552417,Sariel82709476,,lv18,0, , ,iPhone客户端,奇点太会甜言蜜语了，太会追女人了，自以为是的执着，只能给别人造成压力和困扰，但是这些手段真的不适合安迪，所以安迪最后没选择他，是我，也不会选择这种男人。
908539993,优酷用户1461649824660679,,lv5,0, , ,iPhone客户端,到安迪奇点的戏都要快进，那安迪的哭戏看了尴尬癌都要犯了，瞪眼长嘴，再做出一副难受的表情，真是没眼看，
908524709,彷徨69883100,,lv12,0, , ,iPhone客户端,一级电视剧还没广告长
908490777,,,lv27,0, , ,iPhone客户端,…
908480489,,,lv18,0, , ,Android客户端,没人喜欢你奇点
908449759,,,lv21,0, , ,iPhone客户端,樊胜美是太过于现实了
908443870,女神48545360,,lv12,0, , ,iPhone客户端,讨厌奇点
908372930,,,lv35,0, , ,iPad客户端,iphone专业
908341398,小依79547665,,lv24,0, , ,iPad客户端,每个演员都有自己的角色定位，不会因为你喜欢或不喜欢决定的，看就行。废话那么多干什么
908340373,,,lv10,0, , ,iPad客户端,已转发评论
908337422,继威jw007,,lv30,1, , ,iPad客户端,我也觉得勾搭得太快了
908326076,ykapp_q6l4czdt,,lv9,0,1, ,iPad客户端,终于有人说这事儿了，我也一直纳闷呢。啥意思啊？
908325029,小彬之冰天雪地,,lv32,1, , ,优酷PC客户端,奇点说话也太温柔了吧，像给小朋友讲鬼故事一样
908320504,ykapp_q6l4czdt,,lv9,0, , ,iPad客户端,从此开始更讨厌杨幂了，甚至讨厌默森
908319531,ykapp_q6l4czdt,,lv9,0, , ,iPad客户端,说得真的太对了
908315627,米娅家族---梦菲,,lv21,0, , ,Android客户端,不一定
908311542,夜半湾63577289,,lv13,0,2, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
908307957,米娅家族---梦菲,,lv21,0, , ,Android客户端,已转发评论
908307116,米娅家族---梦菲,,lv21,0,1, ,Android客户端,已转发评论
908306653,微信用户1463325691224281,,lv5,0, , ,Android客户端,妈蛋等广告时只能看评论了
908294567,,,lv31,0, , ,优酷PC客户端,buduo
908289206,微信用户1463637046785819,,lv6,0, , ,iPhone客户端,广告怎么这么多啊
908280864,,,lv15,0, , ,iPhone客户端,还是认清自己最好。
908275037,,,lv24,0, , ,优酷iku,哦 哦
908274825,,,lv24,0, , ,优酷iku,、、；‘；；’；；；‘、、;[&#039;\;&#039;[[\&#039;.\/\/\;\&#039;&#039;\\/&#039;\/&#039;\/\\/\&#039;\/&#039;\/\&#039;\/\&#039;\&#039; \&#039;\/\&#039;\/ \ \ |
908265916,hongyueqi,,lv27,0, , ,iPad客户端,当局者迷，旁观者清。
908261208,魔羯座06083049,,lv13,0, , ,iPad客户端,已转发评论
908261132,魔羯座06083049,,lv13,0, , ,iPad客户端,已转发评论
908246440,玺庆风华绿丝带,,lv14,0, , ,Android客户端,奇点还不错，很绅士呀，感觉蚯蚓笑起来脸有点板
908242974,樱桃小丸子94676710,,lv13,1, , ,iPhone客户端,你们只看到了奇点对待安迪阴险的一面，都没看到安迪情绪失控的时候，奇点是怎样去安抚、陪伴她的吗？
908241129,微博用户1463918802190141,,lv1,0, , ,优酷PC客户端,安迪的气质不错，但是不喜欢他跟奇点在一起
908221154,奶气丫头自然萌33238951,,lv7,0, , ,Android客户端,不喜欢奇点
908217934,火焰纹章S,,lv28,0,1, ,优酷,等广告的时候来看评论，中了的点赞
908210035,可心可立,,lv40,0, , ,Android客户端,真希望关关能和姚斌走在一起
908207285,小凡25839598,,lv6,0, , ,Android客户端,奇点很有味道的男人，一开始不是太喜欢他，后来越来越有男人味道！
908192775,,,lv21,0, , ,iPhone客户端,院长亏了666
908174240,凌蝶222666,,lv5,0, , ,iPad客户端,就是觉得小孩好可怜，看一次哭一次，小明还那么小，好无助的样子。总觉的如果在家庭的爱里长大肯定不会这样
908173513,珴是迩媽,,lv20,0, , ,优酷iku,我真不知道奇点哪来的自信 表示不喜欢他
908172718,凌蝶222666,,lv5,0, , ,iPad客户端,又没有任何办法，看一次哭一次
908172538,凌蝶222666,,lv5,1, , ,iPad客户端,看到小明觉得好心疼，姐姐背圆周率的时候紧紧的拉住姐姐的衣角，无助的看着周围的人，特别怕姐姐离开却有
908168234,AA张小仙儿,,lv10,2,1, ,Android客户端,我们都羡慕曲筱绡，却梦想着做安迪，但现实是我们都要像关雎尔一样拼命努力，实际上我们都傻的和邱莹莹一样...最后都被生活逼成了樊胜美！！这就是现实生活。
908167362,lucksong1986,,lv12,0, , ,Android客户端,樊胜美这么丑，能不能换个演员啊，朝天鼻，都不想看了
908155376,找免费视频空间,,lv15,0, , ,优酷PC客户端,看了这么久，我觉得安迪和奇点的对话很无聊，很无奈。个人原因不喜欢奇点。
908155322,,,lv28,0,2, ,iPad客户端,为啥没人说赵医生呢，只针对角色而言，之前姚滨调查赵医生还有个七年的女友，没做任何交代，才几天就被曲绡筱勾搭跑了…像话吗…
908151117,一心一意纯,,lv4,0, , ,Android客户端,喜欢奇点
908147397,,,lv36,0, , ,Android客户端,好看
908139035,腾讯用户1463902391370741,,lv1,0, , ,优酷PC客户端,奇点好老
908131537,如小羊,,lv24,0, , ,Android客户端,还是喜欢安迪，不过她唱歌说话有点饶舌～
908130941,腾讯用户1463296779462432,,lv6,0, , ,优酷iku,00后的，举个手撒
908111692,微信用户1463897815869915,,lv2,0, , ,iPhone客户端,如此循规蹈矩的安迪，其记忆力办事能力无人能敌！
908099481,腾讯用户1461739412113571,,lv8,0, , ,Android客户端,暴龙女模就像雕塑一样，嘴巴都不会动
908087059,_107803988,,lv2,0,1, ,优酷PC客户端,好喜欢
908086972,檸檬草15671987,,lv7,1,1, ,iPad客户端,看完电视突然发现自己会背圆周率了😂
908084298,升清降浊42115405,,lv5,0, , ,Android客户端,"我这有去广告的app,想要的私聊，骗人小狗！"
908081489,檸檬草15671987,,lv7,0,1, ,iPad客户端,唉每次想推出都会克制一下 因为再进来还得重看一百多秒广告啊 还有最惨的是看了好久的广告却发现点错集了然后再看一遍눈_눈
908081474,腾讯用户1463892323912425,,lv1,0, , ,优酷PC客户端,喜欢安迪和曲潇筱
908076211,腾讯用户146157800264471,,lv6,0, , ,iPad客户端,广告是G-D的😍😍😍😍😍😍😍😍😍😍
908074319,檸檬草15671987,,lv7,0, , ,iPad客户端,是呀，Andy怎么说也三十来岁了，她弟弟顶多比她小个五六岁，可看起来只像十七八岁
908067362,优酷用户1462604092996732,,lv7,0, , ,iPhone客户端,这样的恋情剧情看着累
908064327,calmdown06601184,,lv21,0, , ,Android客户端,为什么啊，我看到现在也没觉得起点怎么样了啊
908063997,calmdown06601184,,lv21,0, , ,Android客户端,怎么猥琐了
908063878,calmdown06601184,,lv21,0,1, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
908061522,,,lv6,0, , ,Android客户端,小美想的太多了
908049568,小粽子75445819,,lv5,0, , ,iPad客户端,一集两次广告，长爆了
908047588,,,lv28,0, , ,iPhone客户端,拿奔驰S300 当S65也是够了，哪差哪去了。
908044392,钱鬼315,,lv15,0,1, ,iPad客户端,我能说句实话吗，看那个小美越来越不顺眼，什么东西啊，哪个老板不是一步步走向成功的
908039266,浅蓝色de爱81064626,,lv15,1, , ,iPad客户端,这部剧里没帅哥
908038670,腾讯用户1463289760597136,,lv2,0, , ,优酷iku,太猥琐了 奇点
908038074,浅蓝色de爱81064626,,lv15,0, , ,iPad客户端,已转发评论
908031428,木目心29044095,,lv9,0, , ,iPad客户端,好恶心啊
908029151,暗夜月语,,lv36,1, , ,iPad客户端,奇点真的太恶心了，太恶心了，猥琐，安迪千万不要和他在一起，不然太后悔看了。
908029121,伱的高姿态46623948,,lv4,0, , ,Android客户端,一集要吹两次广告，我也是醉了
908028676,伱的高姿态46623948,,lv4,1, , ,Android客户端,我是真不喜欢奇点这个角色，每次都快进
908006364,腾讯用户146379683075324,,lv3,0, , ,Android客户端,冒泡。。冒泡。。
907988141,柴国星VV,,lv27,0, , ,Android Pad客户端,换谁都一样，剧情设定
907985999,微信用户1463874072820576,,lv9,0,1, ,优酷,奇点是真心恶心。看到他我就跳过
907965419,幻妖36,,lv13,0,2, ,Android客户端,在我眼里安迪智商并不高，逻辑思维非常混乱，对没有到来的事胡乱的恐慌就不是一个逻辑思维强大的思考者，不过是因为害怕自己在别人眼里显得不正常，所以努力，所以高傲，骨子里其实很自卑。
907964043,舒宝-,,lv34,1,1, ,iPhone客户端,死奇点，真猥琐，关你屁事，说话不会好好说总是想着怎么动手动脚的，真恶心！可能换个演员应该没那么猥琐
907963387,舒宝-,,lv34,0,1, ,iPhone客户端,奇点真他妈猥琐，说话就说话，总是想动手动脚的，太恶心了
907951865,但愿45884454,,lv12,0,3, ,Android客户端,片里广告太明显，安迪喝的那水，唯品会，搜狗，香飘飘都做得太明显
907951211,看电视聊天哦,,lv9,0, , ,优酷PC客户端,我艹，真喜欢那台摩托。。
907951021,看电视聊天哦,,lv9,0, , ,优酷PC客户端,人家院长只是表演技术差点，怎么就怪怪了。。
907950612,单骑一戟,,lv11,0, , ,优酷,为这个电视剧的配乐和歌曲还有旁白点赞。每当她们在思考的时候那段很轻的配乐和旁白，给人不少深思，也提高了格调。
907930054,太阳和野花81834025,,lv10,0, , ,优酷PC客户端,我也感觉怪怪的 
907923337,太阳和野花81834025,,lv10,0, , ,优酷PC客户端,我还是觉得男生身高还是挺重要的，求别打
907910840,懒人09784016,,lv11,0,1, ,Android客户端,这广告多的，，
907902257,莪杺嫙侓,,lv17,0, , ,Android客户端,因为心智的问题
907887968,败了现实i,,lv15,0, , ,Android客户端,看个电视剧哪有这么多pi话真的是
907875102,微信用户1463838257825846,,lv3,0, , ,iPhone客户端,买个广告从以前
907854769,edcee3000,,lv6,0, , ,Android客户端,暴龙眼镜那女的鼻子好假
907853986,腾讯用户1463469311210662,,lv3,0,1, ,iPhone客户端,在安迪这么不安没心情的时候 我觉得奇点应该默默陪着她 先不说情爱的事情 不要那么着急的寻求答案其实只要等一段时间 安迪弟弟的事情处理好了之后 她静下心来也肯定能想到奇点的好呀不是嘛
907851436,优酷用户1463811490487830,,lv5,0,1, ,iPhone客户端,喜欢这部戏，每一个演员都很认真，大爱
907849950,腾讯用户1462796306721692,,lv2,2, , ,优酷PC客户端,很奇怪的说好么，安迪跟樊胜美差不多大，三十一二了，他弟弟最多也就比她小四五岁，怎么说还没长大，16，17的样子
907848453,腾讯用户1462796306721692,,lv2,0, , ,优酷PC客户端,不喜欢看安迪，更不喜欢看奇点，看他俩在一起的画面都是跳过的
907846501,wg115457275,,lv34,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
907840307,腾讯用户1463469311210662,,lv3,0, , ,iPhone客户端,樊胜美真是的 不喜欢就把话说清楚了啊 这样冷漠的对待让别人热脸贴冷屁股 很享受这种感觉么？最后她俩在一起了吗？心疼王柏川 跟个不爱自己的女人在一起……
907838938,腾讯用户1463275603023537,,lv6,0, , ,iPad客户端,别剧透好吗！
907838017,2708林雪菲,,lv13,0, , ,iPhone客户端,导演的安排
907834483,小王妃99196837,,lv14,0, , ,iPad客户端,随便一发😊😊😊
907831764,上官蝶舞77588540,,lv14,0, , ,iPhone客户端,安迪好聪明哦，我和她一样就好啦
907827802,,,lv17,0, , ,iPad客户端,真的不知道在关键时候奇点都只知道谈情说爱
907819753,腾讯用户1463469311210662,,lv3,0, , ,iPhone客户端,下面的有病
907819511,林越屏,,lv9,0, , ,Android客户端,猥琐的奇点
907818643,林越屏,,lv9,0, , ,Android客户端,院长嘴好大
907815892,,,lv14,0, , ,Android客户端,超帅
907811306,林越屏,,lv9,1, , ,Android客户端,话说老谭为啥不跟安迪来
907810341,林越屏,,lv9,0,1, ,Android客户端,没想到赵医生是这种唐僧
907807473,林越屏,,lv9,0, , ,Android客户端,天天穿这么高的高跟鞋，真的不会累么？
907806674,林越屏,,lv9,0, , ,Android客户端,好猥琐的魏渭
907806623,林越屏,,lv9,0, , ,Android客户端,放狗屁，奇点哪里了解安迪了
907806269,林越屏,,lv9,0,1, ,Android客户端,这个院长怎么看起来怪怪的
907802647,雨橙37700414,,lv14,0, , ,优酷iku,错就错在长得猥琐，别喷我啊，相由心生啊，
907802452,↘↗綃矢↖↙,,lv11,0, , ,优酷,啦啦啦啦啦啦啦啦啦啦啦
907800794,雨橙37700414,,lv14,0, , ,优酷iku,奇点像色狼!!!!
907799429,雨橙37700414,,lv14,0, , ,优酷iku,哈哈 
907799151,腾讯用户1462181369161298,,lv3,0, , ,iPad客户端,你是大女生
907798914,,,lv6,0, , ,优酷iku,小安迪居然就是
907798655,腾讯用户1462181369161298,,lv3,0, , ,iPad客户端,我们是不喜欢演奇点的演员，外貌，年龄，气质几项都差。好好的情话都带了点猥琐\/。
907789236,,,lv14,0, , ,Android客户端,已转发评论
907775892,小气鬼_69844261,,lv17,0, , ,Android客户端,like曲筱绡
907772855,,,lv13,0, , ,优酷PC客户端,还让不让人家 自己玩数独了
907771785,暗夜北北,,lv18,0, , ,优酷iku,同意
907765484,天天91006322,,lv27,0,1, ,Android Pad客户端,心智不成熟？哥伦比亚商学院毕业的不成熟？
907764261,暗夜北北,,lv18,0, , ,优酷iku,嗯，还总是想摸安迪，动手动脚的，好讨厌他
907750661,美杉海,,lv23,2, , ,iPad客户端,遇到安迪那么没用安全感和心智不够成熟的人 奇点有多苦只有懂奇点的人才能体会 好希望她neng和安迪走到一起 看奇点爱的好辛苦
907747404,微信用户1463393951361151,,lv4,0, , ,Android客户端,无论从那里方面看 奇点都挺优秀的
907738463,微信用户1463673322405496,,lv5,0,1, ,Android客户端,我就喜欢奇点，多金又体贴，为爱执着又坚定！声音又有雌性！很喜欢
907730600,淘宝用户1463733489073544,,lv3,0,1, ,Android客户端,哈哈我觉得弟弟长的像奇点
907729875,淘宝用户1463733489073544,,lv3,0, , ,Android客户端,为什么安迪的脸比以前瘦那么多
907726313,cs71191212,,lv10,0,1, ,优酷PC客户端,我同意
907725042,cs71191212,,lv10,0, , ,优酷PC客户端,我想知道中间插曲的名字，感觉挺好听的
907724050,腾讯用户1462155066522345,,lv5,0, , ,优酷PC客户端,不喜欢奇点。有种死皮赖脸的感觉。
907715076,R649096174,,lv4,0, , ,优酷,奇点人不错啊，还是有很多人不喜欢他，他最后做了什么
907705548,ykapp_rwramxf3,,lv23,0, , ,Android客户端,感觉奇点是有目的的，还老牛吃嫩草！
907704034,,,lv14,0,2, ,Android客户端,颜值最高的是关雎儿
907700730,平谨,,lv14,0,1, ,iPhone客户端,那些说奇点不好的都是不成熟的人，奇点演的挺好的呀，为人处事老态稳重成熟，虽然非常的爱安迪，但是他始终尊重安迪，没有强迫安迪
907686705,婊孓配狗天长地久Paris丶,,lv9,0,4, ,Android客户端,如果喜欢故事里每个人物都如你所愿，去看动画片吧
907675536,刘志平练的是个JB,,lv16,0,1, ,iPhone客户端,呵呵
907659065,优酷用户1463528215520734,,lv5,0,2, ,iPhone客户端,奇点挺好的 细心耐心包容聪明博学多识 成熟稳重
907628899,晓58939244,,lv7,0, , ,iPad客户端,同意
907617255,慧慧77688404,,lv8,1, ,1,Android客户端,谭宗明也帅
907616959,慧慧77688404,,lv8,0,2, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
907604743,leeqin1993,,lv27,0, , ,iPad客户端,sins hang
907602374,白色雪莲08969974,,lv14,0, , ,Android客户端,喜欢奇点，奇点你好棒是个好男人
907602363,支付宝用户13033771,,lv11,0,2, ,iPhone客户端,之所以导演一直设置奇点想肢体接触的戏份 是想表达安迪不想让人触摸的特点。你们想事情不动脑子吗
907582570,左臂233,,lv16,0, , ,优酷PC客户端,男人要对你付出经济，又要有时间陪你，这个男人不是富二代就是个老男人了。想法没有错，但是拘束性太强，这样这么找的到老公、
907570997,手揣兜兜放肆看看66276344,,lv7,0, , ,iPhone客户端,马什么梅？ 什么冬梅？ 马东什么？
907568470,手揣兜兜放肆看看66276344,,lv7,0, , ,iPhone客户端,屠牛
907565088,优酷用户1461303457485786,,lv13,0,1, ,iPhone客户端,琅琊榜原班人马打造
907558205,优酷用户813763146,,lv13,0, , ,iPhone客户端,真相是什么
907555916,孤独王子V,,lv19,0,1, ,iPad客户端,陌生的环境是这样子了
907550495,,,lv59,1, , ,iPad客户端,死皮赖脸追女人的典型代表
907543809,优酷用户1462941729961151,,lv5,0, , ,iPhone客户端,H
907543758,梓椤,,lv19,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/xiaozhangfu\/lbbmb.gif"" alt=""老爸不明白"" title=""老爸不明白"" \/>"
907536887,就为看电影的小马,,lv34,0, , ,Android客户端,赵医生不是有个七年的女朋友？哪去了？？？？
907532928,flying8138_331782758,,lv8,0,1, ,iPhone客户端,奇点是一个成功又成熟的暖男！
907532661,flying8138_331782758,,lv8,0, , ,iPhone客户端,奇点是一个暖男！
907529689,,,lv29,0, , ,Android客户端,不喜欢奇点😣
907521472,宥錢才昰王導,,lv4,0, , ,优酷PC客户端,这电视还行
907509679,爱若无心02885298,,lv3,0, , ,优酷iku,jus
907499894,kelly_嬟88411049,,lv17,0, , ,iPhone客户端,看到安迪和小明小时候，哭了
907496278,霸主小东东,,lv8,0, , ,iPhone客户端,隐隐约约约
907490108,,,lv57,0, , ,优酷,我记得有人说后面安迪看见个帅点的，然后果断就上床了。要是不知道这个事，我还以为这个安迪多好呢。
907487264,,,lv38,0, , ,Android客户端,他弟看着貌似太年轻了？？？
907473557,-猜14868781,,lv3,0, , ,优酷iku,关关爸是 高湛 哈哈
907464579,想死想到哭,,lv3,0,1, ,优酷iku,就是就是
907461107,姐不乖29130435,,lv5,0, , ,Android客户端,评论咋都是评论奇点的……本来就看奇点不顺眼，广告来看评论了还都是奇点奇点的，越来越不顺眼了……虽然说奇点对安迪是还不错，但是我就是讨厌这类的男人，从心理上讨厌，无关我的年龄
907442975,安贫乐道1065,,lv9,0, , ,iPad客户端,一直不明白最后安迪为什么不喜欢奇点了
907442551,旋转的回忆16212833,,lv7,0,1, ,Android客户端,我喜欢赵医生
907433401,腾讯用户1462589758074743,,lv6,1, , ,优酷PC客户端,他挺好
907433279,腾讯用户1462589758074743,,lv6,0, , ,优酷PC客户端,已转发评论
907426708,不想写不行,,lv28,0, , ,优酷PC客户端,qidianshibushishounuekuanga
907426315,优酷手机用户_3fSfpGJq,,lv3,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
907423219,Dreamの96867230,,lv11,0, , ,iPhone客户端,看到一半不想看了
907390869,miryoe,,lv23,0, , ,优酷PC客户端,不成熟，只看颜值的小女生呗
907390277,miryoe,,lv23,0, , ,优酷PC客户端,评论里不喜欢奇点，觉得他猥琐恶心的，应该都是小女生吧，都喜欢赵医生和姚斌那种
907380399,vtgww,,lv14,0, , ,优酷PC客户端,小包总第几集出来啊
907373952,腾讯用户146252164129791,,lv7,0, , ,Android Pad客户端,希望奇点和安迪能在一起
907369622,哒哒哒啊嗯,,lv13,0, , ,Android客户端,等广告都要疯了
907369533,哒哒哒啊嗯,,lv13,0, , ,Android客户端,能不能少点广告啊
907366074,土豆用户_430397505,,lv4,0, , ,iPad客户端,用奇点是这个剧的败笔
907344797,,,lv20,0, ,1,iPhone客户端,看了以后，好喜欢演曲筱绡的
907339281,你是我的小幸福11881511,,lv7,0, ,1,Android客户端,喜欢赵医生和小曲在一起
907312798,优酷用户1463410584514735,,lv8,0, , ,Android客户端,我擦
907312438,巴黎夜雨69944953,,lv15,0, , ,优酷,看到奇点就想到他演的屈原，那差距啊~~~~~
907312099,巴黎夜雨69944953,,lv15,0, , ,优酷,安迪是慢热型的，奇点太心急！
907310904,,,lv15,0,1, ,iPhone客户端,真的觉得奇点猥琐，长得也猥琐，不喜欢他
907285672,腾讯用户78522918,,lv25,0, , ,Android客户端,是
907281881,土豆用户_846805367,,lv15,0, , ,iPhone客户端,好看，很喜欢。
907280815,┏ 昨天╰悳,,lv3,0, , ,优酷iku,6666
907276174,腾讯用户38212384,,lv13,0,1, ,iPhone客户端,不喜欢奇点
907258941,微博用户1463153541148394,,lv4,0, , ,iPad客户端,完全同意！写的太好了！
907225253,微信用户1463680509713916,,lv1,0, , ,Android客户端,19 睡觉带着手表系着皮带，真逗
907156379,Midime2014,,lv30,0, , ,Android客户端,*哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥哥
907152947,陈领07346718,,lv6,0, , ,iPhone客户端,广告
907152899,陈领07346718,,lv6,0, , ,iPhone客户端,too much
907152767,陈领07346718,,lv6,0, , ,iPhone客户端,I hate it too
907145963,Drenched77687160,,lv10,0,2, ,iPhone客户端,她的弟弟不应该比她小这么多吧 起码二十四五了吧
907142982,Drenched77687160,,lv10,0, , ,iPhone客户端,安迪喝那么多水 不会不停去厕所嘛
907134366,ykapp_b16ytrk4,,lv9,0, , ,优酷PC客户端,为什么没有记忆播放了。
907126877,淘宝用户1463664937696996,,lv4,0, , ,iPhone客户端,这广告我也是醉了
907119249,小神象,,lv37,0,1, ,优酷,是自己老了还是这剧有时候太墨迹了，尤其对于安迪和奇点的感情戏我全跳着看的，太耽误时间
907111621,wangziwenwen,,lv26,0,2,1,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
907111488,dimmu2,,lv28,0, , ,iPhone客户端,中间广告 快进可过 同道请赞
907110610,山鲁佐德14608139,,lv21,0,1, ,Android客户端,每次看到奇点就觉得他是不是荷尔蒙分泌过度了
907105821,,,lv29,0, , ,iPad客户端,已转发评论
907102495,modelmy,,lv31,0, , ,优酷PC客户端,没有那个爱心也当不了杨院长
907097582,RyanH65,,lv23,0,1, ,iPad客户端,感觉
907093615,玫瑰菲,,lv19,1,1, ,iPad客户端,感觉不喜欢奇点，虽然她对安迪真的很好，很用心，但是总觉得他太现实，他的爱只对安迪，是有目的性的爱，不像安迪的邻居们，是纯真善良的爱。
907093175,RyanH65,,lv23,0,2, ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
907087878,ykapp_wurenpiv,,lv15,0, , ,iPhone客户端,嗯呢，非得搂人家，人家刚找到弟弟心里乱写呢还非得表白，
907078471,我们都要一个家,,lv22,0, , ,优酷PC客户端,j
907072115,lamond90464981,,lv23,0,1, ,iPhone客户端,为啥打不开20集也下载不了？老卡住
907062499,hjadgjk,,lv4,0, , ,iPhone客户端,实在不明白为什么有这么多人喷奇点
907061357,kanhongchen123,,lv10,0,1, ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
907043864,,,lv35,0,1, ,iPhone客户端,喜欢谭宗明，对安迪那么好，怎么没在一齐？
907030031,落下半滴泪,,lv7,2,3, ,iPhone客户端,安迪太夸张了，好像谁没当过孤儿似的，哪有这么矫情
907010969,梦儿57807318,,lv11,0,1, ,优酷,怎么都感觉华妃最最有行 生活中我也很像她 办公室里的老油条 上不去但是也走不了
907007775,击杀楼主,,lv7,0,1, ,优酷,这局里的男的都是性饥渴么。。天天就追姑娘？
907005258,,,lv29,0,1, ,iPhone客户端,小明小时候和姐姐差两三岁，长大了似乎差十几岁，是不是演员没找好，漏洞？
907002294,ykapp_0s3243z3,,lv27,0, , ,优酷iku,不会拍照？
906995307,,,lv23,0, , ,优酷,看到安D那些生小孩把小孩丢掉或卖掉的人有没有觉得很心酸。那是一生的阴影。
906986820,,,lv26,0,2, ,优酷iku,我很喜欢奇点 成熟稳重的男人！
906981340,蝶蓝羽翼,,lv7,0,2, ,Android客户端,这样的男人你的眼神和不安的状态他都知道怎样安慰和帮助你。
906978252,蝶蓝羽翼,,lv7,0, , ,Android客户端,喜欢奇点，因为我老公也属于这样的男人
906970794,他一定很爱你06933966,,lv8,0,1, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
906970433,他一定很爱你06933966,,lv8,0, , ,iPhone客户端,光喝水不上厕所嘛。。。
906965702,,,lv17,0,1, ,优酷iku,喜欢奇点，那些乱喷的都是什么心态？
906957389,ykapp_kwco4mt6,,lv7,0,1, ,Android客户端,起点对安迪是用心了，不明白为什么会有很多看客喷他。
906941637,Eternally97727042,,lv21,1, , ,iPhone客户端,其实老谭应该是不爱安迪的，她们真的只是好朋友
906932481,,,lv17,0,1, ,iPhone客户端,我喜欢奇点
906904031,飞翔70274069,,lv21,0, , ,优酷,[不明白]
906903230,_90173616,,lv6,0, , ,Android客户端,还就是😔
906901875,LOL娱乐解说小一,,lv21,0, , ,优酷,点我看最新一期搞笑与激情于一身的解说！吃饭时候别看，保证让您笑。如果不笑，只能说明你没听懂。呵呵！我在我家等你们。路过进来喝点茶水。
906901699,优酷手机用户_hth234ir,,lv16,0,2, ,iPhone客户端,樊胜美整天说话一套一套的 搞的好像特别了解男人一样
906899911,ykapp_6vbg0no3,,lv33,0, , ,iPhone客户端,讨厌奇点，莫名的反感，看到他都不想再看下去，听到声音就想吐
906898745,优酷手机用户_hth234ir,,lv16,0,2, ,iPhone客户端,赵医生真骚的 自己七年的女朋友扔一边去了 开始还装圣洁 闷骚
906885205,女神哪里跑,,lv20,0, , ,优酷PC客户端,奇点不必
906875480,鈊锶girl,,lv23,0, , ,Android客户端,用了三十年的时间，我想问问奇点现在多少岁？？？？
906874430,慵懶尐猫,,lv15,0, , ,优酷PC客户端,已转发评论
906873958,鈊锶girl,,lv23,0, , ,Android客户端,优酷想考验一下广告那么长还坚持的铁粉，哈哈
906868959,楼铁锤他爸,,lv10,0, , ,iPhone客户端,最强大脑啊安迪
906837105,佳媛er,,lv12,0, , ,Android客户端,真会玩这大叔 多少岁了还喜欢不喜欢
906836543,佳媛er,,lv12,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo2.gif"" alt=""难过"" title=""难过"" \/>"
906836513,佳媛er,,lv12,0, , ,Android客户端,谭为什么不和安迪在一起
906836481,佳媛er,,lv12,0, , ,Android客户端,喜欢小曲直接又有点任性 
