id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
897947328,支付宝用户15974683,,lv11,0, , ,iPhone客户端,奇点长得好讨厌
897946993,,,lv45,0, , ,iPhone客户端,开网店聊天怎么还是用QQ聊，不应该是旺旺吗
897945835,优酷手机用户_2y9xse6k,,lv9,0, , ,iPhone客户端,关关嘴巴歪的
897941227,噗灵噗灵,,lv30,0, , ,优酷,错！如果喜欢钱，为何不去喜欢谭宗明而去喜欢魏渭呢？呵呵
897940027,手机用户_684058874,,lv7,0, , ,iPad客户端,店长又要穿小鞋了
897939082,时光静好03482667,,lv7,0, , ,Android客户端,关关的同事真是不要脸的可以，就算是关关没有检查好就签字了难道她就没有错了，贱人！
897938004,hanrui410,,lv17,0, , ,优酷PC客户端,可这是电视剧啊，还是要看脸的，另外还有对比啊，
897936580,,,lv46,0,1, ,Android客户端,能体会到关关的委屈
897935597,微信用户1461352480005532,,lv4,0,2, ,Android客户端,我喜欢这个剧，每部剧出来都不容易，有瑕疵才完美，我们学习我们能学习的，总结那些我们身上的不足，完善自己，别去评判别人
897935206,Lhm17150684,,lv14,0, , ,iPhone客户端,这个广告也太多了吧，还广告那么久
897935029,小黄人不黄,,lv8,0, , ,优酷iku,还真是套路玩的深，谁把谁当真
897934465,腾讯用户1461670871703926,,lv3,0,1, ,Android客户端,一部劇被奇點敗了！猥瑣死了，傷心的是安迪竟然有好感沒拒絕他，我看到了絕望
897934131,mob_13427068814,,lv14,0,2, ,iPhone客户端,小邱不给店长面子 店长肯定讨厌死她
897932972,微信用户1461847100296663,,lv8,0, , ,Android客户端,我也赞成你说的，我更希望安迪跟谭宗明在一起
897931000,纵容51038303,,lv6,0, , ,Android客户端,我最喜欢王子涵
897930233,ykapp_bmi8830v,,lv8,0, , ,iPhone客户端,喜欢小关关
897926574,patell,,lv16,0, , ,优酷,关关这个演员演技太差，整部电视剧就一个表情和说话的语气，青丘狐传说里面也是这个样子
897926040,,,lv9,0, , ,优酷PC客户端,关关和傻子一样啊，烦人
897924451,土豆用户_468756033,,lv12,0, , ,优酷iku,我喜欢关关
897923029,二丫斌斌,,lv28,0, , ,优酷iku,关关加油
897918939,衢州xyz,,lv8,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UMzQ4OTQ4MA==.html"" target=""_blank"">乔欣"
897915853,ykapp_f0giychn,,lv29,0, , ,优酷iku,我就挺喜欢小关这种女孩的性格，不像现在的女孩。单纯点有啥不好的呀
897915174,腾讯用户1461845880415251,,lv9,0, , ,Android客户端,看到奇点都好反感
897915157,支付宝用户17849563,,lv9,0, , ,优酷iku,其实有很多人都是和小蚯蚓啊小关关一样
897915008,腾讯用户1461845880415251,,lv9,0, , ,Android客户端,有同感
897913289,风景转角处,,lv5,0, , ,Android客户端,我也这么觉得，奇点的爱感觉很肤浅，不踏实
897908054,holdingtheYK,,lv35,1, , ,优酷,为什么会有广告
897904677,1989光仔,,lv29,0, , ,优酷,跟没追求的人无法交流
897904317,_60243129,,lv35,0, , ,iPad客户端,是温文尔雅
897903524,,,lv51,0, , ,iPhone客户端,v关关比较像我
897903220,syw970212,,lv11,0, , ,优酷PC客户端,职场菜鸟不懂的保护自己，等混成老鸟就会拒绝了
897901733,由南向北66613350,,lv15,0, , ,优酷iku,真受不了小关这种白受气的性格。
897899715,死掉i,,lv13,0, , ,Android客户端,看到奇点我就尴尬症犯了有他的戏份全程快进😂
897899211,执笔丶写离殇80775332,,lv16,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/jixian\/shuaku.gif"" alt=""耍酷"" title=""耍酷"" \/>"
897898541,S28194130,,lv6,0, , ,iPhone客户端,我觉得小关跟个傻子似的 平时说话 听着就费劲 吐气说话 跟个弱智似的
897895435,腾讯用户1461843001077295,,lv1,0, , ,优酷iku,外表不能当饭吃，但是这里面有个老谭，是吧，都有钱肯定选帅的吧
897892188,玛希帕85743314,,lv1,0, , ,iPad客户端,臭广告，fack
897891037,poppy说,,lv18,0, , ,优酷,有点儿扯
897889604,薄荷森林,,lv33,0, , ,优酷iku,有钱真好 什么都可以办到 什么女孩都可以讨好~
897887799,,,lv36,0, , ,iPhone客户端,小关跟大多数90后一样啊，很喜欢
897884297,_93919835,,lv12,0, , ,Android客户端,我超级喜欢奇点这样的男人，理工男
897884206,ykapp_0aulspn4,,lv30,0, , ,iPhone客户端,关关好懦弱啊，不适合呆在外企
897883652,ykapp_0aulspn4,,lv30,0, , ,iPhone客户端,不喜欢关关
897881608,滞后N期,,lv6,0, , ,Android客户端,喜欢关关
897876399,优酷手机用户_kZlDdbfm,,lv14,0, , ,Android客户端,广告无限……
897875419,milklovemom,,lv26,0, , ,优酷iku,看到了自己
897875206,aikkff,,lv35,0, , ,Android客户端,是的，所以编剧应该把安迪和老谭写在一起
897875035,我心静故安定,,lv5,0, , ,优酷iku,我同意你说的话，我也感觉关关这样的温柔姑娘很好
897874413,我心静故安定,,lv5,0, , ,优酷iku,我觉得安迪、关关、狐狸精（没有恶意），还有樊小妹都很好啊，特别是安迪，真的很棒，狐狸精也是越看越喜欢，虽然太能折腾了，但是人还是不坏的，反正所有人里面，只有蚯蚓最让我受不了（特别是认识白主管前后发生的事，简直智障不能忍）。
897873152,笨蛋沙司,,lv22,0, , ,优酷PC客户端,妈蛋，早知道就不更新了。还打广告
897870581,爱着侦探的小烨烨,,lv13,4, , ,优酷iku,已转发评论
897868719,熱兒傾聽,,lv28,0,1, ,优酷iku,职场太复杂了 都是自身利益优先
897866489,支付宝用户02870499,,lv11,0,3, ,iPad客户端,很久没看电视剧了，欢乐颂很好
897865521,pgdcj,,lv9,1,2, ,iPhone客户端,好讨厌关关。一副有气无力的样子。看着就头痛。
897865078,维丿深情微笑,,lv24,0,1, ,优酷iku,几乎是原班人马、就差胡歌
897864917,维丿深情微笑,,lv24,0, , ,优酷iku,已转发评论
897863880,,,lv32,0, , ,优酷iku,你们讨厌关关干什么？这么温柔的 菇凉，真是对你们一阵无语。我挺她。加油，工作也加油，祝你早日遇上白马公子。
897863539,言庭婕,,lv34,0, , ,iPad客户端,安迪员工的办公室和十五年等待候鸟里韩以晨她们的办公室一模一样
897863090,杨小样儿43105433,,lv7,0, , ,iPad客户端,我很喜欢奇点，谭宗明也喜欢
897860445,维丿深情微笑,,lv24,0,1, ,优酷iku,赞
897860172,mob_18767391362,,lv19,0,1, ,iPhone客户端,关键是魏演的气质不对好嘛，再多金也没用
897858383,维丿深情微笑,,lv24,0,1, ,优酷iku,安迪教育和开导关关的话。职业规则，很棒。每个企业都是这样。公司不养闲人。做好自己的工作。让领导省心、
897854332,腾讯用户1461406461623529,,lv4,0, , ,Android客户端,这广告也太多了吧
897854253,土豆用户_461963914,,lv9,0, , ,iPad客户端,为啥关关和邱莹莹的手机老是两边换。
897852844,红尘梦璃,,lv19,0, , ,优酷PC客户端,老潭哭了
897852183,来一罐红牛,,lv33,0,2, ,优酷iku,关关哪里不好，温柔体贴，善解人意
897852064,什么涵什么宇,,lv12,0, , ,优酷iku,2
897846862,我想去巴黎zyn,,lv34,1,2, ,iPad客户端,看见关关就快进，真搞不懂为什么要安排这个角色
897845293,刹那繁华o,,lv28,0,1, ,优酷PC客户端,。。。关关哪里不好了。工作认真，对待朋友用心，能认真听进别人的意见，就是小包子一个
897844227,8462156,,lv24,1, , ,优酷,安迪说没人对她这么好？编剧当老谭是死的？安迪已经把她弟弟的事情告诉奇点了，奇点却一点帮忙的意思都没有，他不过是只想和眼前的这个有才华的美女调情而已，并没有关心她的一切。
897843425,,,lv29,0,1, ,优酷iku,我也是日了狗了，那些讨厌小关的人是不是前几天讨厌邱莹莹的人啊.....
897838596,小花80677695,,lv10,0,1, ,iPhone客户端,真是无语了，太讨厌小关了，越看越讨厌，这性格也太有气无力了
897838544,Azis,,lv32,0, , ,Android客户端,嗯嗯 可以的
897837402,小花80677695,,lv10,0, , ,iPhone客户端,太烦小关了，说话太讨厌了
897837142,路亚哈尼,,lv21,0, , ,iPhone客户端,广告太多太长了
897836994,小花80677695,,lv10,0, ,1,iPhone客户端,讨厌小关这个角色
897836844,怡辰503,,lv35,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
897835380,小花80677695,,lv10,0, , ,iPhone客户端,好讨厌小关，软弱无力的样子
897835173,mob_18767391362,,lv19,0, , ,iPhone客户端,帮别人签字太二了
897832707,刹那繁华o,,lv28,0, , ,优酷PC客户端,邱莹莹虽然满身的缺点，但往正轨走了其实也不失可爱
897831197,,,lv18,0, , ,iPhone客户端,讨厌关关
897831027,he404637184,,lv29,0, , ,iPhone客户端,我觉得安迪应跟老谭在一起
897829965,ucmc17,,lv37,0, , ,优酷iku,是在拍拍开店还是淘宝开的？还是自己开的？这么神？
897829210,ucmc17,,lv37,0, , ,优酷iku,小关应该早点被炒鱿鱼。
897828832,么么哒17075664,,lv6,0, , ,Android客户端,我的妈呀，这吃的，
897827104,木棉59450566,,lv8,0, , ,Android客户端,曲潇潇特别像黄蓉，一提老爸各方面吃的都开
897827081,腾讯用户1461831858400347,,lv7,1, , ,Android客户端,网店一晚上就开完了，are you kiding？？
897823977,爱相随79112094,,lv12,0, , ,Android客户端,已转发评论
897823235,,,lv38,0, , ,Android客户端,听到关关说话就全身发麻 跟快要死的人一样
897821577,微博观光团,,lv42,0, , ,优酷PC客户端,关关经常蹲厕所，
897819959,薪竹62587739,,lv8,1, , ,Android客户端,小蚯蚓越发可爱了，她的个性就一个字：真。任何人能够做到真、善、美那就是品德，有几时为她的艰辛、她的笨萌、她的喜怒哀乐泛上泪水，大千世界你的身边或有许多这样天性的女孩不要责备计厌她，应给予更多的引导与关怀。喷们，要善意的去包蓉人的个性，你会慢慢发现她的可爱，她的闪光点。
897818261,腾讯用户1461592863941447,,lv4,0, , ,优酷iku,这樊胜美 没谁了！
897818089,翅膀折了的燕子,,lv1,0, , ,优酷,就是不喜欢奇点 总觉得他好猥琐 不喜欢他和安迪好 。
897817479,一抹淡笑92490736,,lv10,0, , ,优酷iku,现实肯定没有，老谭这种更没有。这是电视剧，就应该按电视的套路来。安迪身旁还有老谭呢，两个根本没有可比性，不瞎的都会选老谭
897817289,翅膀折了的燕子,,lv1,0, , ,优酷,小蚯蚓单纯 直白没有心机 很好啊 喜欢
897816859,战神。雷,,lv30,0, , ,优酷iku,是的
897812699,零774B5,,lv19,0, , ,优酷,点订阅男票送宝宝？？赢了。。。必须关注
897812110,黄三爷66107330,,lv13,0, , ,iPhone客户端,太讨厌奇点了
897811256,黄三爷66107330,,lv13,0, , ,iPhone客户端,讨厌奇点
897810421,小小真的,,lv6,0, , ,iPhone客户端,看到小蚯蚓一步步走上正轨，真为她开心
897809944,优酷手机用户_g3qnl7je,,lv15,1, , ,Android客户端,接个电话又90多秒广告，优酷真够了
897806876,优酷用户146114350557311,,lv8,0, , ,iPhone客户端,安迪应该录用小关
897805366,金梅28177952,,lv11,0, , ,Android客户端,原来不止我觉得奇点猥琐啊
897800194,腾讯用户1461826132017855,,lv5,1, , ,iPad客户端,这莹莹的手机拆穿了吧，一会儿一个样儿
897799838,,,lv56,1, , ,优酷,关关真的不错哦
897797546,菍菍囨莣mm,,lv6,0, , ,优酷,😹
897795393,qq350029377,,lv18,0, , ,iPad客户端,这也太假了吧，几下就开网店了
897793015,腾讯用户1461824607266681,,lv4,0,1, ,Android客户端,每个人的心底都住着个曲筱绡。只可惜现实让我们只能是樊胜美。
897792861,ykapp_2yrdokuk,,lv10,0,1, ,iPhone客户端,老谭对你还要好！
897792621,风里栖,,lv22,0, , ,优酷iku,安迪加油
897792203,hui就是爱,,lv63,2,1, ,iPad客户端,错，你小看女人了，要是这种猛攻的人很有问题，只能说不简单
897791986,我我我啊哦哦哦,,lv7,0, , ,优酷,广告太长太频繁了
897790635,诗yan幸福,,lv26,0,1, ,优酷iku,已转发评论
897788641,风里栖,,lv22,0, , ,优酷iku,小关加油
897788622,彻影XIN,,lv26,1,1, ,优酷iku,看到奇点，就看不下去了
897787286,冯耳冉,,lv9,1,1, ,Android客户端,确实扯
897786000,优酷用户476267689,,lv6,0,2, ,优酷,奇点是最具有成熟男人魅力的一个，成熟、稳重，睿智，多金。他能读懂安迪的心，暖心、包容，是最适合安迪的老公人选。男人不在高、富、帅才算是优质男，懂自己的人，才是最好的。看他对安迪的感情戏，很感动！
897780640,被风吹过的痕迹37490123,,lv13,0,1, ,Android客户端,难道医生就得忙死
897780634,招代理46513004,,lv23,0, , ,Android客户端,都市小白领 林萧让我想起了我 这莹莹有点任性了
897779961,,,lv20,1, , ,iPhone客户端,林师兄是黎刚吗
897779517,小熊24029839,,lv5,0, , ,优酷,欢乐颂，棒棒哒
897778566,空气的倒流,,lv19,1, , ,iPhone客户端,确实
897774345,Loself04868662,,lv8,1, , ,Android客户端,医生这么闲？还发短信给患者
897771835,,,lv13,0,1, ,优酷iku,宾馆刷牙的杯子为啥是这样的啊
897766935,土豆用户_712442221,,lv6,0, , ,iPhone客户端,姚彬真爱
897766832,-namrame,,lv6,0, , ,iPhone客户端,好看
897765565,____97762441,,lv18,0, , ,优酷,简直是垃圾电视剧 
897763775,CC小肚兜CC,,lv20,0,1, ,Android客户端,我靠真牛，广告突破一百秒
897761959,,,lv47,0, , ,优酷iku,应该是强行广告的感觉
897761946,涂晶晶49619752,,lv6,0, , ,iPhone客户端,哭的样子有些丑
897761055,,,lv47,0, , ,优酷iku,和原著里感觉不能搭在一起啊 这剧里的奇点略显猥琐
897760692,,,lv47,1, , ,优酷iku,我也觉得啊
897760615,微博用户1461818715343942,,lv1,0,2, ,优酷,最大的败笔是奇点，笑容猥琐，长得猥琐，装B又装得不好，不要给他和安迪在一起就好了，我去
897760398,腾讯用户1461818513381223,,lv1,0,3, ,iPhone客户端,安迪不和老谭一起 我就弃剧了 好不容易碰到个喜欢的国产剧 唉 个人观点 不喜勿喷
897760182,微博用户1461818715343942,,lv1,0, , ,优酷,我觉得最大的败笔就是奇点这个角色，笑容猥琐，长相猥琐，装B又装不好
897760090,涂晶晶49619752,,lv6,0,1, ,iPhone客户端,最爱老谭 奇点快进 看着有点小猥琐 安迪 老谭那么好 你咋就没看到呢……哎 导演
897759849,腾讯用户1461818513381223,,lv1,1, , ,iPhone客户端,每次只要放安迪和奇点我就快进 是这部剧唯一我会快进的地方
897759284,,,lv9,0, , ,iPad客户端,奇点这个角色没演好，换个人或许合适，看着跟安迪很不搭
897758552,fangpanyadx,,lv16,0, , ,优酷iku,跳过曲筱绡这个角色都狠喜欢的
897757452,涂晶晶49619752,,lv6,0, , ,iPhone客户端,手机换来换去的接电话是苹果 不接电话就不是苹果 醉了
897755565,小龙虾05594384,,lv9,0, , ,优酷iku,为啥觉得奇点说话跟沈腾有点像
897754122,,,lv42,0, , ,iPad客户端,编剧为了制造剧情效果，写的角色太夸张看了让人心烦。小邱不是单纯而是蠢，毫无情商，办事说话没有任何逻辑，智商绝对不像上过大学的人。小曲一个江湖妹，风骚狡黠，素质低下，为人骄纵自大，对待别人和自己双重标准，这种人做点捞偏门的还凑合，谈正经生意可能成功吗。编剧写东西稍微考虑点逻辑，人物真实点，整个剧就提高了。
897752323,小油阿嫲2361,,lv32,0, , ,优酷iku,1 我也是看不惯那些就知道看脸的，成熟稳重多金，简直就是块金子
897749649,,,lv42,1, , ,iPad客户端,这角色和小邱一样写的不合逻辑，小邱写的过于蠢，小曲明明江湖味十足，素质很差，喜欢自作聪明，对于自己和别人双重标准，说话办事只能捞偏门，根本谈不了正经生意
897748697,小油阿嫲2361,,lv32,1, , ,优酷iku,看到关关说 长大好累 工作好累 我顿时就红了眼眶 真的有感觉
897748303,,,lv24,0, , ,优酷iku,关关太可怜了 都没人护着她
897748213,,,lv24,0, , ,优酷iku,关关太可怜了
897747048,风筝62794444,,lv29,0, , ,优酷iku,用了的，手机经常换
897746490,audi-奥迪,,lv23,1, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
897745870,Ruffian72204243,,lv36,1, , ,优酷,知道为什么那么多人讨论了，现实中很少一部分女生有曲筱绡的命，生来就是富二代，所以大部分女生憧憬着成为安迪那样的女强人，经历现实会发现自己最多做到樊胜美的职位就很难往前。很多人都以为自己是关雎儿，勤勤恳恳，踏踏实实，但事实上在别人眼里却是邱莹莹。
897745785,audi-奥迪,,lv23,0, , ,优酷PC客户端,已转发评论
897744991,,,lv13,0, , ,Android客户端,这里人用的全是灰色版苹果6或者plus，批发的吗
897744446,玩笑人39984914,,lv17,0, , ,Android客户端,大城市同城一天以内下午下单三四个小时到了，外省两三天。
897740945,四瓣三叶草紫,,lv11,0, , ,优酷iku,能不能把奇点换掉啊~~~~
897738798,小脚踏溪园,,lv26,0, , ,优酷PC客户端,她本来就没用苹果，你从前面看下
897737232,尿後的顫抖,,lv11,0, , ,iPhone客户端,这尼玛广告也太多了
897737153,,,lv46,0, , ,优酷PC客户端,曲筱绡声音挺像杨幂，长得有点像PAPI酱
897733746,ykapp_bpczujl0,,lv17,0, , ,iPhone客户端,喜欢小关关还有安迪
897733653,支付宝用户60462266,,lv7,0, , ,优酷iku,奇点感觉猥琐了点，气质不符吧
897731723,森有迷鹿丶94994455,,lv18,0, , ,优酷PC客户端,这王总是不是张总啊
897730935,森有迷鹿丶94994455,,lv18,0, , ,优酷PC客户端,戳货啊
897728510,秋夜的星空下,,lv31,0, , ,Android Pad客户端,呵呵(^_^)这真是各有所爱啊，我很喜欢
897727361,Fleming28264710,,lv7,0, , ,优酷PC客户端,哪里违心了啊，谁签字谁负责，关关本来在这件事上就有错误，就应该负责。
897725253,静静de温柔30043842,,lv3,0, , ,Android客户端,我喜欢
897724977,,,lv6,0, , ,iPhone客户端,不喜欢
897723323,小亦控,,lv43,0, , ,Android客户端,林师兄有点老气啊
897722170,微信用户146138523169086,,lv12,0, , ,Android客户端,我就很喜欢大叔型的，所以奇点我喜欢，很成熟
897720822,,,lv44,0,2, ,优酷iku,有钱又有人脉，为什么不玩呢~
897720309,我宅男我不猥琐,,lv29,0,1, ,优酷,网店这点弄的跟上个世纪八十年代一样，主角天天用微信，工作的地方同事觉得网店不靠谱，我也就是无奈，我都不吐槽开的网店用的QQ了，还汇款，一股浓浓的乡土气息
897719133,carey208,,lv19,0, , ,优酷iku,这部电视剧真是花了不少钱啊
897718210,,,lv26,0, , ,优酷iku,哎....奇点真的.....看不下去了
897716583,carey208,,lv19,0, , ,优酷iku,这王总见过啊
897716180,盛开的雏菊花,,lv40,0, , ,优酷iku,邱莹莹真的好可爱
897715424,支付宝用户05561107,,lv13,1,1, ,iPhone客户端,说的咖啡店老板好像不上网的，
897713863,末等生Maggie,,lv9,0, , ,iPhone客户端,心疼关关
897712860,达达先知降临,,lv29,0, , ,优酷iku,米雪儿挺漂亮的
897712703,,,lv22,1,6, ,iPhone客户端,奇点啊，你为何如此猥琐
897712516,匪兕匪JC,,lv13,0,1, ,优酷iku,良心剧，确确实实的是真的，很感人。里面的许多真话，实话有感悟
897711525,腾讯用户1461807577820906,,lv5,0, , ,优酷,关关说的我好想哭。
897710755,话不投机半句多54086035,,lv8,0,6, ,iPhone客户端,说实话我喜欢老谭，从伪装者就喜欢，喜欢他那种成熟稳重，不喜欢奇点
897710239,话不投机半句多54086035,,lv8,0,1, ,iPhone客户端,开网店是用QQ聊天吗？不是旺旺吗
897708248,,,lv59,1, , ,优酷,景睿的妹妹还是姐姐
897703871,腾讯用户1461805367800140,,lv3,1,1, ,优酷,感叹号刷新后，广告又tm从
897703702,stjnu,,lv21,0, , ,iPhone客户端,看着小关这样哭哭啼啼的就恶心
897700295,优酷手机用户_YvpKAs4e,,lv22,0, , ,优酷iku,才发现邱莹莹笑起来好难看
897699769,434296816,,lv35,1, , ,iPad客户端,你只有一个手机吗？我身边的人基本都两个以上手机，没办法爱疯只能用一张卡
897699053,434296816,,lv35,0, , ,iPad客户端,老坛酸菜是友情出演，不是领衔出演。可惜了大牌演员了，在琅琊榜里就是打酱油的
897697578,434296816,,lv35,0,2, ,iPad客户端,姚滨既然脑子那么好使，又有人脉，又不缺资金，自己怎么不创业呢？
897696872,434296816,,lv35,1, , ,iPad客户端,没有广告，你出钱拍电视剧呀？几个小钱开会员都舍不得，还能有啥出息。
897696561,小猪班纳79766023,,lv12,0, , ,优酷iku,此电视机很好的把女生的攀比心又升级了一个档次！！！
897692138,腾讯用户1461801288950436,,lv8,0, , ,Android客户端,其实，我觉得，樊胜美不管是在大学，还是在现在，在王柏川的眼里，她是女神，趾高气扬，如果他是真的爱她，那么，我想，王柏川是自卑，他想在她面前表现得好一点，尽量变成她喜欢的样子，祝你们幸福！大爱
897688713,,,lv17,1,2, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UMTEyODUwMA==.html"" target=""_blank"">祖峰"
897685587,哥哥19851985,,lv12,0,1, ,iPhone客户端,关说话哭起来也是够闷人的，看着别扭呵呵
897684744,小张81849866,,lv11,1, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
897681986,乐美铁,,lv29,1, , ,Android客户端,我蛮喜欢关关的。很好的女孩。一点都不作啊。
897680951,乐美铁,,lv29,0, , ,Android客户端,都有爱疯6了。你说几几年？
897678560,大理上空的鲸鱼,,lv9,0, , ,Android Pad客户端,我就想做个奇点这样的男人
897677782,,,lv6,0,1, ,iPhone客户端,太喜欢曲筱萧了
897674868,,,lv29,0, , ,iPhone客户端,一脸愁啊
897673563,Sheryl是昵称啦,,lv21,0, , ,优酷iku,静妃娘娘跟我妈一毛一样，hhh
897673214,,,lv38,0, , ,Android客户端,看完成就一句这瑯琊榜的班底演得真好，越来越喜欢
897672434,Sheryl是昵称啦,,lv21,0, , ,优酷iku,输入法也是sogou的，果然处女座剧组……
897671174,,,lv12,0,1, ,iPad客户端,已转发评论
897671142,,,lv12,0, , ,iPad客户端,已转发评论
897664807,xiang你是我最重要,,lv5,0,1, ,iPad客户端,这个林师兄什么都好，就是嫌老
897663826,xiang你是我最重要,,lv5,1, , ,iPad客户端,越来越喜欢曲萧萧
897660194,ykapp_sl7jltw8,,lv15,0, , ,iPhone客户端,魏说话慢吞吞的确实不太喜欢，比较喜欢老谭
897657581,优酷用户1461783518986231,,lv1,0,8, ,iPhone客户端,我也有网友今天回国明天约我见面，我好紧张😓要不要见
897657435,优酷用户1461783518986231,,lv1,0, , ,iPhone客户端,不错不错
897657384,ykapp_k2zn2dff,,lv14,0, , ,iPhone客户端,我要是店长我就整死死
897657327,优酷用户1461783518986231,,lv1,0, , ,iPhone客户端,支持安迪和奇点
897653727,无敌小发单杀,,lv24,0,6, ,iPhone客户端,有场在魏总家吃饺子和红酒 然后开车送她回家 举报酒酒驾
897653203,如果没有你80386521,,lv19,0, , ,Android客户端,能不能好好看啦！广告三四次
897651853,优酷用户804369431,,lv19,0,2, ,iPhone客户端,广告真多
897651660,g245369355,,lv56,1,2, ,优酷PC客户端,这故事背景是几几年的，网店是很稀奇的事情吗？还要一个小姑娘提出来
897649621,丫丫83824701,,lv10,0,3, ,iPad客户端,喜欢安迪和老谭在一起
897649349,丫丫83824701,,lv10,0,1, ,iPad客户端,讨厌看安迪和魏渭的对手戏，看魏渭讲话，阳气不足一样
897648462,针尖上的天使35974737,,lv26,0,1, ,优酷,小曲这性格很好
897648228,Feng丶666,,lv35,0,1, ,iPhone客户端,喜欢小曲
897643025,,,lv39,2,5, ,iPhone客户端,赵医生是安迪弟弟吗？
897641060,微博用户1461513973981568,,lv2,0,1, ,iPhone客户端,我觉得莹莹挺可爱的
897640203,,,lv42,1,2, ,Android客户端,关哭起来好难看，说话好太作！
897639170,人间正道是沧桑81068282,,lv3,0, , ,Android客户端,已转发评论
897639077,,,lv34,0,1, ,Android Pad客户端,我真是晕了 猥琐大叔
897635609,,,lv34,0, , ,Android Pad客户端,看脸的时代 年轻就是资本 魏大叔这块老腊肉过时了 还是喜欢他的谍战剧
897634644,讫点,,lv50,0,1, ,iPad客户端,长大好累，工作好累
897634454,微信用户1461570349612215,,lv4,0,1, ,iPhone客户端,我们看电影，还是看广告，
897634224,,,lv34,0, , ,Android Pad客户端,真是醉了 吃饺子还和红酒 该说你是有品味了 还是有品味了
897631095,zhangDFBD1,,lv14,0,1, ,iPad客户端,社会哪有小关想的这么简单
897629906,优酷手机用户_OvBJDa7G,,lv11,0,3, ,iPad客户端,小蚯蚓太可爱乐，总会被她她的天真率真逗笑，演技太棒乐
897628078,ZANDD61196812,,lv29,0, , ,Android客户端,女人都是喜欢谁，谁对他的好都会放大，不喜欢的人对她再好也没用
897627002,,,lv41,0, , ,优酷PC客户端,发型妆容眼镜。
897626091,疯流涕淌_,,lv18,0, , ,Android客户端,我想爆你菊花，嗨呀
897625828,优酷手机用户_y19an49f,,lv18,0, , ,iPhone客户端,看着关关说的话，心疼
897624285,,,lv45,0, , ,iPad客户端,关关怎么变丑了 在青丘狐传里阿秀那么好看
897622925,晚宴不散forever169114005,,lv17,1,1, ,iPhone客户端,哎呀妈呀，这广告植入啊。。。唯品会，香飘飘，东鹏特饮，搜狗，爱疯，三只松鼠。。。
897622555,摄影湿刘伟,,lv4,0, , ,iPhone客户端,💰
897621171,注册一个小号,,lv22,0, , ,优酷PC客户端,渔霸女儿，
897621004,小小西瓜仙,,lv22,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
897620471,微博用户1461563698689444,,lv4,0,1, ,iPhone客户端,就去高档餐厅点餐现做饺子而已，安迪说从来没有人对她那么好……老谭对她各种好她却感受不到？明明是理所当然的都接受了
897620105,谧66132468,,lv13,0,1, ,iPad客户端,网友怎么是哪个角色更像自己就骂哪个阿
897618981,优酷手机用户_evd956hr,,lv2,0, , ,iPhone客户端,啊
897618636,土豆用户_730308643,,lv14,0, , ,优酷iku,怎都需要成长！
897618202,微博用户1461563698689444,,lv4,1, , ,iPhone客户端,奇点给安迪点菜安迪就说从来没有人对她这么好……老谭对她还不够好？……
897612603,个性水杯,,lv2,0,2, ,Android客户端,奇点很有魅力啊！
897612279,个性水杯,,lv2,0,2, ,Android客户端,奇点狠有魅力啊！
897612061,微博用户1461563698689444,,lv4,0, , ,iPhone客户端,姚滨穿西装太帅了！
897609880,支付宝用户44044297,,lv8,1,1, ,Android客户端,太对啦
897609108,鱼儿摆摆哦,,lv27,0,1, ,Android客户端,莹莹怎么一下苹果一下那个不知道什么牌子的手机。
897609071,鱼丸粗面20729545,,lv12,1,2, ,Android客户端,关关看着真心好难受 好作
897608604,野蛮银丶,,lv15,0, , ,iPhone客户端,我也觉得
897607888,腾讯用户6174267254707117,,lv13,0,1, ,Android客户端,我这网速，广告畅通，怎么一到关键就卡上了呢
897607295,腾讯用户6174267254707117,,lv13,0,1, ,Android客户端,怎么感觉关关有点嗲呢😁
897607192,ldhqsb12,,lv26,0,1, ,优酷PC客户端,本来关关挺好看的，卸妆后好难看啊
897606855,腾讯用户6174267254707117,,lv13,0, , ,Android客户端,小鲜肉看看还行😁
897606707,YKYX1097656,,lv8,0,2, ,iPhone客户端,靠，广告太久了吧。。
897606659,腾讯用户6174267254707117,,lv13,0, , ,Android客户端,我也觉得，奇点感觉很有魅力，有种说不出的喜欢😍
897605642,习惯比深爱更可怕11540498,,lv3,0, , ,优酷PC客户端,老谭才是猪脚好吗
897604782,优酷手机用户_UWREGE6b,,lv19,0, , ,iPhone客户端,欢乐颂太欢乐了，有时候朋友就是在你困难有事的时候才知道什么叫朋友➕13885359235
