id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
902755280,夜锦8023,,lv9,0,1, ,优酷iku,非常同意 
902753508,腾讯用户146227919901239,,lv5,0,3, ,Android客户端,稀饭樊姐的赞我
902746058,,,lv24,0,1, ,iPad客户端,赞同！
902745168,树叶从树枝上离开,,lv23,0,3, ,Android客户端,广告有点短，才
902738274,-여자,,lv12,0, , ,iPhone客户端,投诉叔叔
902735934,南笙浅梦墨汐灬,,lv32,0,1, ,优酷iku,渣男【小白（白主管）】打的
902722538,林小Moon,,lv22,0,2, ,Android客户端,为什么我觉得邱莹莹单纯得很善良很简单很可爱也很真实啊！讨厌不起来她为什么那么多人说她那么难听，她一点心眼都没有好吗
902708980,蘭78918943,,lv6,0, , ,iPhone客户端,广告快快走，无聊来发个评论
902708293,okaka312,,lv28,0,1, ,Android客户端,这广告的时间赶上电视剧的时间长了
902703671,188488055,,lv10,0,1, ,iPhone客户端,广告疯了
902699632,jaychicar,,lv34,0, , ,优酷PC客户端,关关的同事看着怎么这么贱
902697208,s丶Queen,,lv50,0, , ,优酷,小关人太好了，，哎
902696521,s丶Queen,,lv50,0, , ,优酷,还有爱的邻居 太难得了
902695653,s丶Queen,,lv50,0, , ,优酷,樊姐应该没她说的那么穷吧。。。好歹也是中层~还是外企。
902690986,s丶Queen,,lv50,0,1, ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
902686441,s丶Queen,,lv50,0,2, ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902684852,宫传达,,lv28,0,1, ,Android客户端,这猪莹莹怎么脑子有屎吧 还是大学毕业呢 是不是读书读傻了
902683214,s丶Queen,,lv50,0,1, ,优酷,唉呀妈呀 当年看男人帮就喜欢
902637845,,,lv70,0,4, ,iPhone客户端,已转发评论
902636719,女漢子钻石心,,lv6,1,2, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902632057,腾讯用户1462687741927973,,lv2,0, , ,优酷iku,╮(╯▽╰)╭唉。。
902630398,念春风,,lv45,0,2, ,优酷,只有我觉得安迪才是男主吗。。哈哈 每次她和其他四美在一起的时候，满满的男票的即视感啊，霸气
902627983,腾讯用户1461895984185679,,lv3,0,3, ,Android客户端,她怎么可以这么能吃呢
902624442,希希40710435,,lv6,0,1, ,Android客户端,各种性格的女性都在电视剧里体现出来了，比较现实
902621357,尛吙孒64862886,,lv2,0,1,1,优酷PC客户端,小蚯蚓就是傻 比
902609435,微信用户1462704602503568,,lv4,0,5, ,Android客户端,我怎么就不讨厌邱莹莹呢
902602464,丶疯爱,,lv46,0,4,1,iPhone客户端,怎么这么讨厌邱莹莹！哎！！！好烦
902584133,,,lv12,0, , ,优酷,端咖啡这个真有点假，但凡第一天上班准得出点小毛病。。。
902581448,微信用户1462771323914464,,lv1,0,1, ,Android客户端,。。
902566425,ldpingfang,,lv19,0, , ,iPhone客户端,为啥觉得胡歌扮萌好难受呢？他已不合适这种扮萌了
902552674,rightchoice88087177,,lv10,0,1, ,iPhone客户端,👍
902530004,五哥哥爱吃肉,,lv42,1, , ,iPhone客户端,发短信是绿底，发iMessage是蓝底
902528062,支付宝用户98982690,,lv8,0, , ,iPhone客户端,看醉了
902516843,优酷手机用户_wujqy7gv,,lv4,0,2, ,iPad客户端,小蚯蚓演得好真实，十多年前我也是这样过来的，不是因为职位有多好，是因为自己被肯定
902512540,支付宝用户41846275,,lv21,1,1, ,Android客户端,怎么第13集老是跳的呢！
902508168,Ren47606358,,lv5,1, , ,iPhone客户端,iPhone发短信iPhone信息是蓝色底的吧 细节
902504988,小花93948850,,lv17,0,2, ,iPhone客户端,看邱莹莹看哭了，一个收银员就这么开心
902495916,佐佑逢媛54693,,lv7,1, , ,iPhone客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('22','00');window.scroll(0,0)"">22分钟"
902471507,小不着调72402971,,lv23,0,1, ,iPhone客户端,这广告卖得。。。。我都想屎😤
902452136,止戈明空,,lv18,0,1, ,优酷iku,从讨厌莹莹这个角色到喜欢这个角色
902440661,小梦开花__,,lv8,0,2, ,iPhone客户端,关关这种没什么个性
902438927,弗贝家族,,lv19,0,1, ,iPad客户端,没心没肺，吃货一个
902438337,弗贝家族,,lv19,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902437778,弗贝家族,,lv19,0, , ,iPad客户端,讨 厌安迪
902437175,弗贝家族,,lv19,0, , ,iPad客户端,Taoyanandi
902434611,弗贝家族,,lv19,0, , ,iPad客户端,已转发评论
902424380,腾讯用户20195999,,lv15,0,1, ,iPhone客户端,邱莹莹这个角色才假 就算刚入职场会犯错 但同一个错误没完没了的犯 想说什么说什么想干嘛干嘛 不分场合不分对象的 没有任何一家公司会要这种人 也就是电视剧才这样演 而且说别人手脚不干净给上司举报了 哪有完全干净的公司 要这种人只会给公司添麻烦 现实中不可能发生的事
902411966,何雅静02545458,,lv7,0,2, ,iPhone客户端,广告真心长啊⋯⋯
902410330,支付宝用户1461720804674483,,lv7,0,1, ,iPad客户端,开始喜欢邱莹莹了！
902405378,,,lv17,0, , ,优酷,太多广告了，有木有！！！
902399242,呆到深处自然萌73084070,,lv8,0,1, ,Android客户端,广告这么长，是让我们买会员吗
902386076,微信用户1462684233621140,,lv4,0,5, ,Android客户端,莹莹这个角色的状态其实体现了很多刚步入社会的小女生的状态和感觉，每个人年轻的时候都会犯错，这都是走向成熟的一个过程，我个人认为这个角色很贴近生活，演的也很好，发表个人观点不喜勿喷
902376578,优酷手机用户_f9yDtzJy,,lv14,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902370564,mob_18648283965,,lv12,0,3, ,iPhone客户端,一百多秒广告真是醉了
902356042,腾讯用户1462714124300878,,lv1,0,1, ,优酷iku,"看了几条缺心眼的品论,一个剧本都能那么多意见的,懒的看了"
902351831,土豆用户_763761521,,lv11,0,3, ,iPhone客户端,广告真多我操
902324250,babymilk,,lv39,0,1, ,优酷PC客户端,她本来就是小吃货~
902316759,支付宝用户53706475,,lv4,0,3, ,iPhone客户端,怎么看到弹幕 求指导
902315400,他说_人生终究是一个人的人生,,lv18,0,3, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902315091,微信用户1462109014860268,,lv9,0, , ,优酷,王俊凯最棒了。
902313056,Li十千,,lv21,0,1, ,iPhone客户端,那个安迪笑的时候，哼…
902312564,他说_人生终究是一个人的人生,,lv18,0, , ,iPhone客户端,邱莹莹还是挺可爱的
902307526,腾讯用户1462704974188663,,lv1,1,2, ,优酷,"首先声明:纯属个人看法，不喜勿喷！ 说实话，真觉得这剧侮辱人智商！导演真是生拉硬扯把这5个女孩子绑在一起。为什么这么说呢？欢乐颂小区最接近上海体育馆附近的爱建园了，安保装修比得上徐家汇中心的莱诗邸，环境和东方曼哈顿有的拼，月租8K，所以我说最近爱建园。而事实是：如果你真是外地人来上海打拼，别说月薪4K、5K、过万,就是到手有1万5，你都不会舍得每月花近3K在租房上。除非是家庭或者情侣。 还有一个就是，樊小妹那自我膨胀的虚荣心真是让人汗颜，傻白甜一个的小邱更是拉低了整个上海女人的智商。剧中其他各种动不动就攀比名牌衣服查车牌，对金钱的崇拜有到这种地步了么？整部剧想要宣扬的是什么？"
902300597,爱整洁,,lv27,0,2, ,Android客户端,我也是。虽然我也觉得邱莹莹缺根经，但我并不讨厌她，反而小曲的我很反感，人家赵医生都有个7年女朋友了，还要死插一脚，放到现在早被喷死了，插足小三。看到她，各种装逼，快进快进。
902296652,莫殇瞳,,lv7,0,1, ,Android客户端,27亿？？！！！！！
902288603,葵夏26936796,,lv1,0, , ,优酷iku,呵呵，你是在嫉妒？
902281401,白晓暧,,lv28,0,2, ,优酷PC客户端,偷拍还有快门声，太假了
902275117,,,lv35,0,2, ,iPad客户端,配一个丝巾，好增色。漂亮
902265820,qzuser97401234,,lv3,0,2, ,iPad客户端,讨厌姓曲的
902263972,mob_18648283965,,lv12,0,1, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902261377,只怪我笑点太低,,lv16,0, , ,iPhone客户端,我怎么那么讨厌曲这个角色
902253694,梧桐05943592,,lv8,0,2, ,Android客户端,开头广告这么长时间就算了 中间还要插广告！
902252999,,,lv57,0,1, ,优酷,我最喜欢的角色是邱莹莹，很真实的个性，试问哪个刚出社会的不像她，而樊姐在知道王柏川是租车后的反应却表象出很势利，王柏川哪里做错了？真心是觉得王很好！
902252539,kayie_lau,,lv30,1,8, ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902252120,凉茶34563927,,lv7,0, , ,iPhone客户端,j
902248751,彭图图爸,,lv15,0, , ,Android客户端,😁😁😁😁😁😁😂😂😃😄👿😉☺😌😍😏😒😓😖😞😜😚😘😘😝😠😡😡😡😪😭😰😰😱😱😲😳😳😷👯👯👴
902235230,滑头鬼奴良陆生,,lv55,0,1, ,优酷,傻人有傻福
902231331,追寻阳光17190796,,lv14,0,2, ,iPhone客户端,唯品会广告硬硬的
902228872,吃葡萄不吐葡萄皮儿啦哈,,lv15,0,2, ,iPad客户端,出了社會後，還有這麼儀器的朋友嗎，難
902222604,ykapp_j40qamq7,,lv17,1, , ,Android客户端,每次看广告那么长时间，只好瞥瞥评论了
902221089,,,lv21,0, , ,iPad客户端,好神奇 欢乐颂这集的咖啡馆竟然我去过多次 在上海韩国街 可惜味道不怎么样 但是拍照很好看 重要的是人hhh
902216776,,,lv44,0,1, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902214569,都尼玛被注册,,lv20,0,4, ,优酷PC客户端,没看过后面的，不知道王柏川到底怎样，但目前就租车这个事来说没什么不对啊，人家事业刚起步做生意租个宝马开很正确啊，等事业稳定了赚了钱再一步到位买个好车，你们觉得呢
902210947,陈艳秋77690124,,lv12,0,1, ,优酷,邱莹莹就是个白痴
902210294,mob_18305993032,,lv25,0, , ,iPhone客户端,喜欢
902194978,都尼玛被注册,,lv20,1,2, ,优酷PC客户端,说的对
902194753,小鱼08078658,,lv10,0, , ,iPad客户端,已转发评论
902185792,妖美人47003348,,lv8,0, , ,iPhone客户端,为啥小蚯蚓手机都是一回儿🍎一回儿安卓，还有小曲那腿，明明是右腿上了，结果在家用左腿跳
902178827,腾讯用户1462615116400313,,lv1,0, , ,iPad客户端,邱莹莹恶心死了，你眼瞎
902178618,腾讯用户1462615116400313,,lv1,0, , ,iPad客户端,人家要你管，猪婆
902178462,腾讯用户1462615116400313,,lv1,0,4, ,iPad客户端,你才犯贱吧你，啊三
902177909,腾讯用户1462615116400313,,lv1,0, , ,iPad客户端,邱莹那么恶心好不好
902174472,,,lv15,0, , ,iPad客户端,已转发评论
902174130,bronte2009,,lv33,0, , ,优酷iku,邱莹莹好可爱哦
902172316,bronte2009,,lv33,0,1, ,优酷iku,我听邱莹莹讲被 白渣男打一巴掌的时候，心疼啊，这姑娘长大了
902172049,天天天亮l,,lv12,0,1, ,优酷PC客户端,就知道欺负关关
902165070,惹我会扎人,,lv5,0,1, ,Android客户端,喜欢娘娘，大爱
902165038,天天天亮l,,lv12,0, , ,优酷PC客户端,曲筱绡好矮啊
902164726,天天天亮l,,lv12,0, , ,优酷PC客户端,曲筱绡这是什么意思啊妈的犯贱
902162677,也诚,,lv30,0, , ,优酷PC客户端,喝咖啡喝傻了
902161642,58694依旧,,lv4,0, , ,iPhone客户端,广告那么长 我去
902160364,ykapp_dgcjypnj,,lv40,0, , ,优酷iku,我尝试过打开这个链接，打不开啊
902158449,天天天亮l,,lv12,0,1, ,优酷PC客户端,曲筱绡好丑啊，瘦的跟人干似的
902157127,天天天亮l,,lv12,0,1, ,优酷PC客户端,好喜欢邱莹莹么么哒
902156553,CyndifansKen,,lv17,0, , ,优酷iku,下次有事我一定帮你，纯粹废话。。。
902147309,兲使22284501,,lv8,0, , ,优酷iku,我曾经也是。但是慢慢地，
902144648,兲使22284501,,lv8,1, , ,优酷iku,真实是真实，但是性格太跳脱。感觉是我们普通性格的放大倍。看的清清楚楚也放大了讨厌或喜欢的程度。
902143674,兲使22284501,,lv8,0,1, ,优酷iku,为什么觉得每一集都是周五或者周末。
902142655,MAY安小倩,,lv23,0,1, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902141163,守护奇葩行星exo84432118,,lv15,1, , ,iPad客户端,点击率不懂啊 点开就算
902140857,,,lv17,1,1, ,iPad客户端,已转发评论
902132099,逝花抒一曲离殇24716789,,lv20,0, , ,优酷PC客户端,如果是的话 没有陈演得好 自然
902131950,饭饭饭饭biu,,lv15,0, , ,优酷,越看越喜欢邱和曲
902129732,缪小肥,,lv43,0, , ,优酷,哈哈，各花入各眼。
902122796,白晓暧,,lv28,0, , ,优酷PC客户端,没人说邱莹莹长的像爱情公寓里的陈美嘉？
902121816,Amor心若相依43068158,,lv12,0,1, ,Android客户端,其实觉得小蚯蚓这个角色演的很好，看她失恋了哭了 后来找到工作会被她感触到，自己也快哭了，很好 其实也就是打发广告时间开评论的，哈哈
902120398,qq2944121123,,lv32,0, , ,优酷,剧中的服装这都能找到
902113104,捉光影,,lv29,0, , ,优酷iku,真装阿 就是想小关帮着做工作，小关太善良了
902112437,,,lv22,0, , ,优酷iku,你逗我呢？ 我自己就打开了N次 算多少点击量？
902111177,社会玷污你文姐,,lv10,0, , ,Android客户端,广告真的是够了，越来越长了
902102366,,,lv44,0, , ,iPad客户端,怎么发弹幕？
902085866,此人名字叫你猜,,lv7,0,1, ,iPad客户端,我不是会员，但看视频没有广告哦！哈哈！
902080691,命運已註定灬,,lv8,0, , ,优酷iku,呵呵哒
902080337,命運已註定灬,,lv8,0, , ,优酷iku,刷屏
902079683,命運已註定灬,,lv8,0, , ,优酷iku,=-=
902059011,微信用户1461163622750853,,lv8,0,1, ,iPhone客户端,喜欢安迪
902052401,脱俗王子70766421,,lv23,0,1, ,Android客户端,😒😒😒😒😒😓😒😒😒😒😓😂😂😒😒😂😒😂😒😒😂😒😂😒
902052317,脱俗王子70766421,,lv23,0, , ,Android客户端,啦啦啦啦啦啦啦
902036022,超哥哥091007,,lv10,0,1, ,iPhone客户端,赞同
902035688,超哥哥091007,,lv10,0, , ,iPhone客户端,不喜欢邱莹莹的都是女人吧
902035126,超哥哥091007,,lv10,0, , ,iPhone客户端,理由呢，我为什么最喜欢这个角色
902034809,超哥哥091007,,lv10,0, , ,iPhone客户端,喜欢个毛线，我就喜欢邱莹莹，有什么问题吗
902034345,超哥哥091007,,lv10,0,1, ,iPhone客户端,同感，难道大家都不喜欢单纯直接的人
902034020,超哥哥091007,,lv10,0, , ,iPhone客户端,也许你和我一样，都是太单纯了，在我眼里也是这样，可是其他同事眼里看到的都是勾心斗角，不懂⋯⋯
902033787,超哥哥091007,,lv10,0,2, ,iPhone客户端,为什么大家都不喜欢邱莹莹呢？我觉得挺好的呀？我是处女座，哈哈⋯⋯
902033308,Ai恩宁,,lv23,0, , ,iPhone客户端,我服了，邱姐！确实是个姐！是个人物
902032120,不精细儿,,lv15,0, , ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
902031798,不精细儿,,lv15,0, , ,Android客户端,对
902029611,腾讯用户1462000061873813,,lv6,0, , ,优酷PC客户端,华凉凉
902027777,优酷手机用户_66x35lr4,,lv12,0, , ,Android客户端,看到莹莹我就快进
902021950,,,lv43,0, , ,Android客户端,MD特别讨厌死蚯蚓
902020521,ykapp_bc5hvdyk,,lv12,0, , ,iPhone客户端,这个小关太乖巧！同事就是抓住她好说话的心理找她帮忙！最不喜欢这种性格。虽然乖！但是感觉做人没自己的个性和原则
902020304,ykapp_bc5hvdyk,,lv12,0, , ,iPhone客户端,我的妈呀！这个邱莹莹真的不是一般的笨和蠢！
902016788,ykapp_bc5hvdyk,,lv12,0, , ,iPhone客户端,喜欢安迪和小曲
902016605,天才魔女520,,lv32,0, , ,iPad客户端,邱莹莹傻缺
902014080,新浪微博75205529,,lv7,0, , ,iPhone客户端,我觉得小蚯蚓是初中毕业吧……本科毕业没这么蠢，真的
902011216,眼jie,,lv17,0, , ,Android客户端,收购红星家电真心一般啊
902010810,,,lv36,0, , ,iPhone客户端,关关真不喜欢
902006834,,,lv36,0, , ,iPhone客户端,我怎么很喜欢莹莹
902001798,枫叶小径,,lv29,0, , ,优酷iku,真的是白痴啊
901996572,手机用户_417208250,,lv32,0, , ,优酷iku,有很多人在没变复杂之前都是邱莹莹。
901994662,,,lv29,0, , ,iPhone客户端,实在忍不住发评论了，邱莹莹的角色完全像个白痴，她运气好遇到好的合租人，看到她的情节自动快进
901990392,,,lv28,0, , ,iPhone客户端,我觉得小美像粉红女郎里的万人迷 丘莹莹是哈妹 但哈妹比她成熟
901986850,,,lv10,1, , ,优酷PC客户端,关关咋咋呼呼吗，你认错人了吧
901982855,laozibushishabi,,lv30,1, , ,iPad客户端,这职场斗争是不是太夸张了，我到的每家新公司，同事对我都很好呀
901978743,,,lv10,0, , ,优酷PC客户端,快乐源自于简单
901977021,琦琦儿92260892,,lv15,0, , ,iPhone客户端,有没有人发现邱莹莹说话的时候嘴巴里面好像有东西、很不自然、好像嘴巴张不开一样的
901971304,Raina_zhou,,lv22,2, , ,优酷,关关咋咋呼呼的，从她身上可以看到自己的缺点。。。真的是不招人喜欢。
901969582,,,lv35,0, , ,Android客户端,好看
901944014,大头娃娃58,,lv19,0, , ,iPhone客户端,我觉得剧情应该这样发展，安迪把老谭介绍给樊姐，小关和赵医生在一起。
901940641,大头娃娃58,,lv19,0, , ,iPhone客户端,是的，这个角色挑战的没有难度。还很恶心。
901938864,优酷手机用户_f3zsywxl,,lv21,0, , ,iPad客户端,已转发评论
901934119,优酷手机用户_4xf7wo8w,,lv14,0, , ,iPhone客户端,安迪的假洋腔听着真难受
901927238,帅气杨大智,,lv67,0, , ,iPad客户端,晕啊 是
901922804,Zodiac-9x,,lv18,1, , ,优酷PC客户端,莹莹傻得天真，角色扮演啊，我就觉得挺演的可爱，为什么那么多人只骂，不能谅解。
901917001,企鹅危机,,lv14,1, , ,iPad客户端,周涛是谁
901911918,G6玻璃砂漏斗,,lv18,0, , ,优酷PC客户端,这剧组是琅琊榜的啊
901895685,小廖03786695,,lv6,0, , ,iPhone客户端,邱莹莹就跟个神经病一样
901890931,,,lv27,0, , ,iPad客户端,怎么办我突然觉得莹莹傻的有些让人心疼
901884162,飘云61094271,,lv8,0, , ,iPhone客户端,我觉得里面的男主角怎么都不帅呀！只有赵医生帅点
901883458,谭笑风昇,,lv34,0, , ,优酷iku,同意，演到大多数人都不喜欢，说明她演出了这个角色的特点，很成功
901880308,闲过仙,,lv35,1, , ,优酷,反正
901878700,,,lv16,0, , ,Android客户端,除了喜欢
901875707,榴榴65430399,,lv15,3, , ,iPhone客户端,不讨厌邱盈盈，反而是在她身上看到了曾经的自己。人都是从单纯复杂的.真实拥有没有美颜完美，伪善的人反倒更适合这个世界的规则。但是总有那些人仍然直白简单！倒是曲有点变态的伪善……
901874108,,,lv44,0, , ,iPhone客户端,我也觉得，哎。
901857258,可爱暮暮,,lv13,0, , ,iPad客户端,广告好长
901843437,彼岸花77646613,,lv8,0, , ,优酷,甄子丹我恨你
901840346,往事如风青春如梦,,lv19,0, , ,Android客户端,为什么有时候自己快进？
901837125,,,lv25,0, , ,Android客户端,傻人有傻福的蚯蚓
901836114,冷oo夕颜,,lv7,0, , ,优酷iku,渣男神马的最气人了
901828711,腾讯用户1461318103253496,,lv5,0, , ,iPad客户端,应该是多少次
901823822,优酷用户1462437930388444,,lv3,0, , ,iPad客户端,不要说谁谁不好，谁谁难看都很不错啊，
901822960,青青子菁love,,lv17,0, , ,iPhone客户端,20亿播放次数，中国才14亿人，谁能告诉我？全球有多少人在看吗？
901819245,腾讯用户1461318103253496,,lv5,0, , ,iPad客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjYzODg=.html"" target=""_blank"">丁勇岱"
901813580,微信用户64652064,,lv5,0, , ,iPhone客户端,心疼邱莹莹 虽然她有时候很吵~可是她真的很单纯~
901808397,153572019,,lv29,0, , ,优酷iku,其实像邱莹莹这样的女人只是代表了社会上的一种人群罢了.看个电视剧有那么必要纠结一个角色吗？生活之所以多彩，就是因为有各个不同性格的存在
901793572,微信用户1461252312943230,,lv1,0, , ,iPhone客户端,烤
901784437,佳凝晓峰,,lv14,0, , ,iPad客户端,小胜果然凭弱智这话让莹莹说的真有意思！
901778224,吉夕火,,lv22,0, , ,Android客户端,这广告时长，还是pc客户端好
901772795,,,lv34,0, , ,iPhone客户端,有那么傻吗？端杯咖啡都做不好
901752969,微信用户1462598939465256,,lv5,0, , ,iPhone客户端,坑爹的广告
901748805,原谅我优柔寡断--心软成患,,lv15,0, , ,iPhone客户端,喜欢
901744483,腾讯用户1462532918254548,,lv3,0, , ,Android客户端,不挺好看的 不喜欢你们就别看嘛 
901741192,听说海能吞掉鱼的眼泪xwx,,lv20,2, , ,优酷iku,我觉得邱莹莹活的真实，纯粹
901734422,,,lv22,0, , ,Android客户端,劳资看到的都是删减
901733611,,,lv22,0, , ,Android客户端,好多剪辑，都连不上了
901729862,腾讯用户1462531916505806,,lv5,0, , ,优酷PC客户端,额\/
901729782,腾讯用户1462531916505806,,lv5,0, , ,优酷PC客户端,额额
901728603,腾讯用户1462532918254548,,lv3,0, , ,Android客户端,很好看
901722048,腾讯用户69388882,,lv23,0, , ,iPad客户端,中奖了没广告
901718655,一个人好孤独59222669,,lv7,0, , ,优酷,就怪
901715016,一个人好孤独59222669,,lv7,0, , ,优酷,呵
901714132,彝家妹子小豆芽,,lv4,0, , ,Android客户端,朋友推荐看滴 都入迷了
901696990,饭饭饭饭biu,,lv15,0, , ,优酷iku,虽然觉得华妃有点看不惯
901696907,饭饭饭饭biu,,lv15,0, , ,优酷iku,我真的不理解为何大家不喜欢邱邱 我表示很不解 谁能告诉我为何 我谁都不喜欢 也不是很讨厌谁
901696865,,,lv52,0, , ,iPhone客户端,怎么就不要脸
901695795,腾讯用户1462442548305516,,lv2,0, , ,iPhone客户端,有的时候撒不垃圾的。 但是真实
901695465,腾讯用户1462442548305516,,lv2,0, , ,iPhone客户端,邱莹莹好丑
901686370,楽i楽i,,lv11,0, , ,iPad客户端,已转发评论
901686287,楽i楽i,,lv11,1, , ,iPad客户端,姓王的好不要脸
901683211,笑的再灿烂也不会是太阳,,lv4,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo5.gif"" alt=""无语"" title=""无语"" \/>"
901664183,阿ya门,,lv20,0, , ,Android客户端,取消消真好玩。。。
901664172,微信用户1462583187816740,,lv3,0, , ,Android客户端,邱莹莹活该被打
901654003,不一样的花样年华59666420,,lv17,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
901652470,或许会有点无奈,,lv7,0, , ,Android客户端,干嘛总穿掉？！
901642391,许诺03907631,,lv4,3, , ,Android客户端,大家为什么批评邱莹莹呢？她一般家庭，考的大学也一般。刚步入社会，单纯简单，没有杂质。正和现在大多数普通家庭的大学生很像。在社会里并不是每个人都和安迪和曲筱筱一样的。为什么不能接受这个单纯简单的邱莹莹呢？
901641573,许诺03907631,,lv4,0, , ,Android客户端,邱莹莹的角色，很好。一个普通家庭，普通大学，单纯简单，每天都无忧无虑，这点是很好的
901640860,许诺03907631,,lv4,0, , ,Android客户端,卖咖啡没什么丢人的，卖好了是可以升职的
901640545,许诺03907631,,lv4,0, , ,Android客户端,邱莹莹是曾经的刚不步入社会的人。没什么讨厌的，谁不是从一点点从不懂到懂。
901640258,时光流年81458555,,lv9,0, , ,Android客户端,经理又来跑龙套了？
901635065,优酷手机用户_CksAbjM1,,lv11,0, , ,iPhone客户端,挺同情王柏川…在自己并不好的时候，却总想着把最好的给最喜欢的，往喜欢的人身上去竭尽奉献自己！回头来说，还是被别人当作一无是处的小老板、甚至是大忽悠…实在看不下去这种物质女性的三观！
901606075,阿西吧啦啦啦哦,,lv10,0, , ,iPad客户端,喜欢小蚯蚓，单纯可爱率真，只要她遇到对的人，都会很幸福的。
901581400,,,lv27,0, , ,iPad客户端,已转发评论
901574077,腾讯用户1461324763797635,,lv3,0, , ,优酷iku,莹莹就是一吃货啊
901571438,yk酷00,,lv26,1, , ,优酷iku,觉得老谭想泡安迪的就我一个人吗？
901569941,o38893037,,lv4,0, , ,Android客户端,、这剧看得我好饿
901567193,袁湘琴58200206,,lv13,0,3, ,优酷,真的被广告给虐到
901566525,FRESH18604065,,lv8,0, , ,iPad客户端,有时候觉得自己就是小蚯蚓，傻傻的无知的往前冲，对人没有坏心，但是一切与人接触的常识都是自己磕得头破血流换来的
901562592,优酷用户1461906504562736,,lv7,0, , ,iPhone客户端,我决定关关的衣服有的很漂亮，哈哈
901562124,清风林轩,,lv29,0,1, ,优酷iku,这个刘思明戏好多 我都记住他名字了
901560299,林丽玲1221,,lv20,0, , ,Android客户端,200多买那么大蛋糕
901556116,清风林轩,,lv29,0,1, ,优酷iku,我唯一和邱莹莹像的就是 食欲 了，妈呀看的我好饿啊
901552508,侢竾芣視沵哋羙,,lv3,0, , ,优酷PC客户端,说话的样子特别喜欢
901552437,侢竾芣視沵哋羙,,lv3,1, , ,优酷PC客户端,最喜欢看曲筱绡那块
901548029,似懂非懂ゞ25415238,,lv15,0,2, ,Android客户端,看到曲那块就快进，说话的样子不喜欢
901547877,打愤然,,lv15,1,1, ,优酷iku,已转发评论
901546239,一次沉默,,lv20,0,1, ,优酷iku,安迪姐很是瞧不上那个刘思明啊O(∩_∩)O哈哈~
901545951,夜探丿青楼丶,,lv29,0, , ,优酷PC客户端,邱莹莹真恶心啊
901540982,六-幻,,lv25,0,1, ,优酷PC客户端,我也是早知道不更新了%&gt;_&lt;%
901537329,若颖丶若现,,lv10,0,2, ,Android客户端,大家不要骂
901533431,优酷用户1461300505435939,,lv2,0,1, ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
901533369,有累无泪,,lv8,0,1, ,优酷iku,已转发评论
901525030,一米阳光下的追忆,,lv21,0,3, ,Android客户端,谭钟鸣有老婆吗？还是有女朋友啊？电视剧也没有说啊？导演为什么说安迪是小三呢？
901521585,Bella1028,,lv49,1,1, ,优酷iku,不是八寸268的蛋糕吗？就这么大点儿？？
901509268,广寒深宫ihishu,,lv27,0,1, ,优酷iku,看电视剧各位就不要评论了，起码要有点素质。
901505420,微信用户1462255677603575,,lv1,0, , ,Android客户端,为什么在这上面看老是自动往前一集自动跳啊？
901504518,支付宝用户48457551,,lv10,0, , ,iPhone客户端,已转发评论
901496289,不哭不闹不炫耀69591598,,lv4,0, , ,iPad客户端,还，不就是小三嘛
901492554,ykapp_pyhuh0rf,,lv9,0, , ,iPad客户端,整的
901490305,,,lv48,0,1, ,优酷iku,邱莹莹还真是跟傻似的。。。不过也说明演员演的到位
901484049,纷梦95959578,,lv23,0, , ,优酷iku,.
901481043,,,lv17,0, , ,iPhone客户端,烦邱莹莹
