id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
902664889,X非你不可,,lv5,0,1, ,Android客户端,好好看，就是广告太长
902662282,上官伊韵63820916,,lv53,0,1, ,优酷,我也超级喜欢樊姐姐！
902660921,笑容依旧36929039,,lv6,0, , ,Android客户端,广告太多了
902656772,小可15891236,,lv12,0, , ,Android客户端,我喜欢看这个电视，
902656569,小可15891236,,lv12,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo7.gif"" alt=""稀饭"" title=""稀饭"" \/>"
902637479,囧艰苦奋斗_,,lv11,0,1, ,Android客户端,下一个优酷破解版的
902630090,心情06079999,,lv21,1, , ,Android客户端,我擦！
902566525,埃菲尔铁塔的伤心,,lv19,0, , ,Android客户端,广告请不要插播电视剧……
902554298,uhfriwefrwe,,lv17,0, , ,iPhone客户端,额
902535944,逆空-飞翔,,lv14,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/jixian\/shensuanzi.gif"" alt=""神算子"" title=""神算子"" \/>"
902522821,微博用户1462576327932995,,lv4,0, , ,iPhone客户端,奇点是谁
902509094,尔若吾阳,,lv8,0,1, ,优酷PC客户端,....................
902504894,优酷手机用户_i68vramg,,lv5,0,1, ,iPhone客户端,广告太多
902499861,优酷用户1462753060623934,,lv1,0,2, ,优酷,这些演员演生活剧可以更自然点吗？比如明明穿着睡衣在厕所转悠脸上还是浓妆艳抹，太不真实了。韩剧女主就比较敬业些，晚上休息的戏多少会淡一些
902489451,ykapp_kil0a3ic,,lv22,0, , ,Android客户端,已转发评论
902469736,紫衣0906,,lv15,0,1, ,优酷PC客户端,看了这么多年的电视剧。第一次有把曲筱绡这个人物打死的冲动。电视里演成这样。现实里估计也好到哪去2
902438952,玲儿34646397,,lv6,0, , ,Android客户端,怎么不弹幕？
902424197,mob_13684098762,,lv17,0, , ,iPhone客户端,那个曲筱绡说的好听，那干嘛不从基层做起，非要当什么老总
902423483,微信用户1462723970508645,,lv2,0,1, ,iPhone客户端,我是來看廣告的！
902417149,weiba2526,,lv9,1, , ,优酷,广告能不能再读多点，垃圾
902409600,微信用户1462541953541593,,lv8,0,1, ,Android客户端,白主管，走路太丑了…
902404193,栗子69003198,,lv14,1,1, ,Android客户端,我也是醉了，手一滑又
902403785,ELFY_Y,,lv5,0, , ,Android客户端,就是广告的真的太短了
902403696,微信用户146272072020350,,lv2,0,1, ,Android客户端,会员免广告，会员可以免电视剧吗？我要免电视剧，看广告
902402209,myheart为伱痴迷-10982618,,lv9,0,3, ,Android客户端,广告好烦啊！！！
902402121,myheart为伱痴迷-10982618,,lv9,0,1, ,Android客户端,已转发评论
902400738,微信用户1462720288109759,,lv3,0,2, ,Android客户端,广告能减减不
902400054,嘩郦轉裑,,lv12,1,4, ,Android客户端,我喜欢安迪
902399916,嘩郦轉裑,,lv12,0,1, ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo12.gif"" alt=""搞笑"" title=""搞笑"" \/>"
902399826,,,lv29,0,1, ,iPad客户端,已转发评论
902399777,嘩郦轉裑,,lv12,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo7.gif"" alt=""稀饭"" title=""稀饭"" \/>"
902387828,-我爱jazz,,lv7,0,1, ,iPhone客户端,每次出去 回来重新看都要再看
902376303,多愁善感的人84402542,,lv9,0, , ,Android客户端,优酷你啊，你到时间下课了吗
902374334,眞眞叚叚歔歔實實,,lv5,0,1, ,Android客户端,为
902363736,,,lv35,1, , ,iPad客户端,多刷几次，就会少个几十秒了
902361250,jintiansawang,,lv24,0,1, ,优酷iku,广告植入的真的是满满的
902361126,千年盼_364235340,,lv9,0, , ,Android客户端,广告!广告
902354655,混世邪君9,,lv20,0,1, ,优酷PC客户端,这剧告诉人们海归回来的人跟在中国本土的差异是很大的，这趋势说明今后有很多海归都将会回来发展的趋势
902349162,张子扬帅哥,,lv10,0, , ,iPad客户端,赞同
902344695,腾讯用户1462023916230802,,lv3,0,1, ,iPhone客户端,暂停一下都要植入广告，丧心病狂啊
902333585,CSZAIXIAN,,lv30,0,1, ,Android客户端,联想广告太
902333009,nanatasha,,lv36,0, , ,iPhone客户端,妈的广告太长了
902328771,CSZAIXIAN,,lv30,0,1, ,Android客户端,人啊，命啊
902327201,微信用户146182508668964,,lv10,0,2, ,iPhone客户端,还好广告时间可以看看你们的评论
902320140,橡树上的考拉,,lv57,1, , ,优酷iku,合租的那个被间隔了 还间隔了3个房间
902319649,,,lv8,0,2, ,iPhone客户端,心疼每个女孩
902318067,leon518,,lv21,0,4, ,Android客户端,敢情我们不是来看剧，是来看广告的
902315725,怪物26169674,,lv7,0,2, ,iPhone客户端,1
902298675,,,lv15,0, , ,优酷PC客户端,好多 植入啊！
902283323,,,lv40,0, , ,Android客户端,广告很长啊
902277645,我向来孤僻成性却念你好94380781,,lv4,0, , ,Android客户端,广告都能背出来了
902271476,zflzqr,,lv12,0, , ,Android客户端,下载软件暖暖可以得优酷VIP。
902271252,,,lv33,0,2, ,iPad客户端,白主管好丑
902270729,,,lv33,0, , ,iPad客户端,广告
902269145,吴-雪梅,,lv7,0,1, ,iPhone客户端,搜狐视频没有广告的，真好
902256335,优酷手机用户_yPp2CWcQ,,lv4,0, , ,iPod客户端,广告啊
902254019,劳资叫李四,,lv10,0, , ,iPhone客户端,好喜欢莹莹
902251869,腾讯用户1462676334252611,,lv1,0, , ,优酷iku,我
902250986,优酷手机用户_yPp2CWcQ,,lv4,0, , ,iPod客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo7.gif"" alt=""稀饭"" title=""稀饭"" \/>"
902243347,_117821341,,lv13,0, , ,优酷PC客户端,电脑优酷客户端好久没更新了，一直都没有广告……
902240444,腾讯用户1462676334252611,,lv1,0, , ,优酷iku,？
902231542,优酷手机用户_a7dcjblm,,lv13,0,1, ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
902224393,,,lv14,0, , ,iPhone客户端,我是会员，怎么还有广告？
902224306,,,lv56,1,5, ,优酷,奇怪的很啊，筱绡的爸爸在第一集跟个土豪似的嫌这嫌那，现在怎么又变成那么明白事理的老总啦
902223410,树深时见鹿60668959,,lv5,0, , ,Android客户端,心疼每个女子😔
902222567,遗忘つ99496578,,lv5,0, , ,Android客户端,广告太多，还太长太长了，真烦啊
902220439,腾讯用户1461483014346622,,lv7,0, , ,iPad客户端,安迪公司的办公室跟十五年等待候鸟黎黎的办公室一样
902213501,,,lv45,0,1, ,优酷iku,花痴
902209428,腾讯用户1462687741927973,,lv2,0, , ,优酷iku,恩恩
902206010,希乐45861595,,lv23,0, , ,优酷PC客户端,我也不是会员，但我没广告
902200419,腾讯用户146269226598289,,lv3,0, , ,优酷iku,你妹的一会搜狗一会唯品会
902199200,雪儿49146032,,lv12,0,1, ,iPad客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','125');window.scroll(0,0)"">125秒"
902199052,雪儿49146032,,lv12,0,1, ,iPad客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('125','00');window.scroll(0,0)"">125分钟"
902192373,゛誰是誰的過客16064403,,lv9,0, , ,优酷iku,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','15');window.scroll(0,0)"">15秒"
902190106,培培猪丶,,lv9,0, , ,iPhone客户端,你们好我叫安迪
902176944,嗨起来25750208,,lv6,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/jixian\/xiaocry.gif"" alt=""笑cry"" title=""笑cry"" \/>"
902174103,纯真80851690,,lv4,0, , ,优酷,广告太长了啊
902172565,船到桥头自然沉63928369,,lv22,0,3, ,优酷,广告拍的真好 好感动 不要插播电视机好不好
902161973,温存怎能永存46383104,,lv12,0,1, ,Android客户端,看的好好的广告怎么插播电视剧呢
902161204,优酷用户859101190,,lv5,0,1, ,iPhone客户端,喜欢樊姐和
902160060,mob_13241778202,,lv10,0, , ,优酷PC客户端,我就没广告
902155281,蔡祥顺,,lv13,0,1, ,iPhone客户端,好看就是广告太长了
902153932,,,lv28,0, , ,iPad客户端,好剧
902153708,ゞつ後风卍,,lv13,0,1, ,Android客户端,评论登录了一下又一次广告卧槽
902153435,ゞつ後风卍,,lv13,0, , ,Android客户端,广告这么长看看评论
902151666,,,lv18,0,1, ,优酷iku,说好的无广告呢?早知道就不更了。。。
902151637,LeeNia森,,lv8,0, , ,Android客户端,已转发评论
902147211,哈怂48043263,,lv14,0,1, ,Android客户端,excuse me？？！
902144830,dukang2008,,lv27,1,3, ,Android客户端,买会员呗，会员不用看广告呢！！！！
902138912,阿富汗随风倒,,lv34,0,1, ,优酷iku,豫津走路怎么一扭一扭的！
902129933,糖糖39144706,,lv13,0, , ,iPad客户端,我广告
902128255,优酷用户859881456,,lv8,0, , ,iPhone客户端,已转发评论
902125963,除了你丶我谁都不娶30616470,,lv16,0, , ,iPhone客户端,感觉这部电视剧集很好看。 很不错。 非常好。
902123752,Orange19939793,,lv4,0,1, ,iPhone客户端,我广告
902116629,荺鹬,,lv32,0, , ,优酷iku,就是啊
902114162,呼噜呼噜12807682,,lv6,1,1, ,iPhone客户端,爱欢乐颂的点个赞
902112608,,,lv15,0, , ,Android客户端,哈哈哈哈
902109644,AX08085907,,lv10,0, , ,Android客户端,本来就是
902108524,小瓶冰糖雪梨,,lv23,0, , ,优酷iku,“我倒是没想过什么条件不条件的”。我想到了后一句话：反正没我条件好。我擦，安迪绝逼聪哥风格！！！！！！
902108123,腾讯用户1462678301941665,,lv3,0,1, ,iPad客户端,广告
902105426,い川59117088,,lv17,0,1, ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Yo17.gif"" alt=""赞"" title=""赞"" \/>"
902104255,腾讯用户4808391812642211,,lv9,0, , ,Android客户端,呵呵呵呵海加尔呵呵呵呵呵呵呵呵呵呵好呵呵呵呵呵呵呵饿坏 广告
902100552,年少原,,lv30,0, , ,优酷PC客户端,确实
902098318,aa阿宝aa,,lv36,0, , ,iPhone客户端,还是最喜欢天龙八部里的木婉清，清纯脱俗，梦中情人呀
902095862,腾讯用户1462676334252611,,lv1,0,2, ,优酷iku,樊胜美好像什么都知道
902088930,安安静静的小世界13,,lv9,0,1, ,优酷PC客户端,子承父业，儿子太败家，这公司要倒闭啊
902082599,纸飞机丶30393503,,lv3,0,2, ,优酷PC客户端,感觉姚斌整天没事干什么都能查到
902079123,理科系学长,,lv38,0, , ,Android客户端,妈的，我农村来的！这都城里人玩的，看刘老根去了
902078795,微信用户1461419282210152,,lv9,0,1, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjY2OTI=.html"" target=""_blank"">蒋欣"
902073413,辉哥无节操游戏解说,,lv12,0, , ,iPad客户端,尼玛，这广告特马的这么长
902073216,微信用户1462672170872263,,lv2,0, , ,Android客户端,喜欢没话说！
902070913,冻结86769719,,lv6,0, , ,优酷,广告越来越长
902067973,A国寿-孙梦娇,,lv9,0, , ,iPhone客户端,广告多的想起
902067207,腾讯用户1462670807771689,,lv2,0, , ,iPhone客户端,现在广告是越来越长了 
902066769,微博用户1462670843369124,,lv1,0, , ,iPad客户端,五个女孩都很不错，但最喜欢樊胜美
902064477,若琪10337863,,lv11,0, , ,iPad客户端,白主管好丑啊！
902063882,若琪10337863,,lv11,0, , ,iPad客户端,真想当当安迪啊！还有，这个广告没谁了！
902053253,乖吖吖,,lv32,0, , ,Android客户端,貌似两百万随随便便啊
902044319,优酷手机用户_GrUwUGUh,,lv7,0, , ,Android客户端,就是那个女的丫
902040146,腾讯用户1462147325072601,,lv2,0, , ,iPad客户端,一直想看电视剧了
902034289,琪乐无比94245068,,lv14,0, , ,iPhone客户端,樊圣美棒棒达
902030702,坎蒂丝26908213,,lv8,0, , ,Android客户端,？
902025826,支付宝用户66458115,,lv17,0, , ,iPhone客户端,没听说过遗嘱？一般家庭传男不传女吧？
902024027,支付宝用户66458115,,lv17,2, , ,iPhone客户端,我也是来看广告的
902019372,腾讯用户1462000061873813,,lv6,0, , ,优酷PC客户端,哈哈小林
902018301,腾讯用户1462000061873813,,lv6,0, , ,优酷PC客户端,哈哈真不知到小千咋活的笨鸟先飞
902015440,同一个地方同一个心情,,lv7,5, , ,Android客户端,曲姑娘有点像家的N次方那个调酒 琪殿天下
902015150,图奇国际贸易,,lv12,0, , ,优酷PC客户端,66666
902011637,清颖12783407,,lv14,0, , ,优酷,赞赞哒！
901980218,优酷用户1461337136527106,,lv7,0, , ,iPhone客户端,都市田园风
901979806,jkapple2013,,lv3,0, , ,Android客户端,火大一直跳着播放
901979348,jkapple2013,,lv3,0, , ,Android客户端,播放老是跳着播放吗的
901975444,吕思嘉90380,,lv16,0, , ,优酷iku,挺好看的，良心剧
901972473,大海80239061,,lv4,0, , ,iPhone客户端,😄😄😄😄😄😄😄😄😄😄😄
901972128,毙掉你又怎样,,lv5,1, , ,Android客户端,像papi酱脸像声音更像
901971997,,,lv45,0, , ,优酷,谢谢
901970393,淡抹了年华19180109,,lv5,0, , ,iPhone客户端,mdzz这广告也是醉了
901964887,腾讯用户1462618521155464,,lv3,0, , ,iPhone客户端,那么多吐槽广告的，然而并没有什么变化。。。
901947439,lufeng53881,,lv37,0, , ,Android客户端,奇ji点
901941663,腾讯用户1462629198051457,,lv1,0, , ,iPhone客户端,😄😄😄😄😄😄😄
901941374,腾讯用户1462629198051457,,lv1,0,1, ,iPhone客户端,已转发评论
901940362,songci0528,,lv32,0,1, ,iPhone客户端,邱怎么白痴，丢脸
901936668,温柔滴猩猩,,lv6,0, , ,Android客户端,广告好长
901936468,土豆用户_416561320,,lv4,0, , ,Android客户端,现在是宝宝奶粉广告。。。等醉了
901932486,shuimuhong,,lv12,0,5, ,Android客户端,讨厌插播电视剧，妨碍我看广告，干。。。
901926408,Vinson7Li,,lv39,0,1, ,优酷,花式广告吊打！
901925415,Vinson7Li,,lv39,0, , ,优酷,日本人做事的认真值得我们学习
901923318,ykapp_lhc544yq,,lv14,1,4, ,Android客户端,真是的，看个广告都要插播电视。还让不让人好好的看个广告了
901917579,,,lv19,0,1, ,iPad客户端,不得不说，邱莹莹有点太花痴了
901916357,我的好坏不再与你有关,,lv28,0, , ,Android客户端,这是看电视剧还是看广告呢
901903941,,,lv34,0, , ,iPhone客户端,曲咋一遇到事就打给姚斌哈
901903747,吃饱了长胖了,,lv28,0, , ,优酷iku,配音音质有瑕疵
901900441,yangyangananaini,,lv7,0,1, ,优酷,妈呀一集就那么多广告 什么情况 真以为自己是还珠格格呢
901895341,吃饱了长胖了,,lv28,0, , ,优酷iku,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('10','10');window.scroll(0,0)"">10:10"
901892832,魅力女孩34060854,,lv23,0, , ,iPad客户端,安迪不是中国人吗，是戏里的
901891703,mob_18513080102,,lv8,0,1, ,iPad客户端,很现实，从第一集开始根本停不下来，就是广告还是双重的…
901890165,黑色壹玐拾,,lv9,0,1, ,Android客户端,人没有完美的一面，请别用自己的一面去评论她人，唉😔
901875180,汗水澡,,lv42,0, , ,iPad客户端,😆看的我都想当女人了。
901870557,新浪微博58247474,,lv26,0, , ,iPad客户端,已转发评论
901867211,吻我之眸遮我半世流离80240514,,lv9,1,1, ,优酷iku,首先说下，很好看，支持也喜欢她们任何一个，不过我看到第二集樊姐说的话不对，她说：白主管连个会计证都没有。那么问题来了，没有会计证的是不能考注册会计证的，而且还必须达到要求才可以考。
901866978,小疯AKCE,,lv32,0,1, ,iPhone客户端,这广告还双层
901866372,疯子果果74509682,,lv8,1,1, ,Android客户端,那个脑残的大白痴家有儿女的小雪
901855925,土豆用户_685228366,,lv8,0, , ,Android客户端,我是谁
901853602,,,lv16,0,2, ,iPhone客户端,我想做安迪结果有点变樊胜美的趋势了。。。还好我比樊有钱点
901852277,乄期待27872722,,lv26,0, , ,iPad客户端,开会员
901851325,土豆用户_410398304,,lv10,1,11, ,Android客户端,邱莹莹真的有点脑残…已经无法欣赏她的可爱纯真了
901850523,远妄55804901,,lv11,0, , ,Android客户端,好求多广告
901850097,张张191132913,,lv1,0, , ,Android客户端,很久没有遇到愿意看的电视剧了。偶然看到了，几分钟，就爱上这部剧了。
901847696,卜火62232097,,lv2,0, , ,Android客户端,看电视的途中也有广告也是醉了
901846869,golden17730287,,lv12,0, , ,Android客户端,哈哈
901846838,golden17730287,,lv12,0, , ,Android客户端,等广告
901846476,color19,,lv25,0,1, ,iPhone客户端,才看到第三集，感觉白主管像渣男
901845579,TooloveToo,,lv13,0, , ,iPhone客户端,可以投诉广告吗
901842670,21321623,,lv31,0, , ,优酷PC客户端,下载客户端用QQ登录就不用看广告了啊！你们怎么那么多广告我都没啊
901839626,支付宝用户56353375,,lv13,1, , ,iPhone客户端,安迪觉得自己和奇点在一起，结婚生子，觉得拖累拖累奇点，那跟包奕凡呢，他还是独子呢，就不拖累他吗？
901838376,amypss,,lv40,0,1, ,iPad客户端,&#039;f r d Z e q
901827548,洋洋洋26430076,,lv12,0, , ,优酷iku,电脑看二十五秒
901825964,长颈鹿的梦39525647,,lv6,0,2, ,Android客户端,五个不同的人，不同阶级的人
901825338,吃葡萄不吐葡萄皮儿啦哈,,lv15,0,1, ,iPad客户端,劉濤演國外歸來的，太不自然
901824441,,,lv3,0, , ,Android客户端,广告好长啊 同感点赞
901824194,吃葡萄不吐葡萄皮儿啦哈,,lv15,0, , ,iPad客户端,已转发评论
901820553,,,lv83,0, , ,优酷,这旁白，，，，，。。。。。。。。。。。。
901819140,Decade21633914,,lv14,1, , ,iPad客户端,妈的，广告也太多了
901813516,用户1yn0iead,,lv20,0, , ,Android客户端,可以投诉吗
901812697,访客量-1,,lv6,0, , ,Android客户端,😁
901807896,优酷用户816322592,,lv23,2, , ,iPad客户端,你没买过房子？她们2202是中间那户啊 不南北通透的 面积当然小啊 两边的是大户型啊 这都不懂
901803835,腾讯用户1462600154124777,,lv2,0,1, ,优酷PC客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo4.gif"" alt=""愤怒"" title=""愤怒"" \/>"
901803652,腾讯用户1462600154124777,,lv2,0, , ,优酷PC客户端,已转发评论
901803199,,,lv44,0, , ,iPad客户端,已转发评论
901793018,Vae51113055,,lv6,0, , ,iPad客户端,什么鬼啊，为什么要在广告里插播电视剧，不开心，是不是傻
901789547,欢迎回家凡鹿,,lv14,0, , ,iPhone客户端,广告太多了啊啊啊啊啊啊！
901786757,katylolo,,lv10,0, , ,iPad客户端,已转发评论
901786678,走马17100963,,lv6,0, , ,iPhone客户端,h
901785314,超级无敌的小果子,,lv36,2, , ,iPhone客户端,这财产不用争吧，篠晓的爸妈才是合法夫妻，要是她爸有什么意外，她妈是第一继承人，前妻跟儿子根本得不到什么吧
901783528,紫心灵华,,lv40,0,1, ,优酷,这集筱绡好好笑啊！
901776768,会有答案,,lv22,0,1, ,Android客户端,安迪就像女版何以琛
901775722,gForBaekhyun,,lv1,0, , ,iPhone客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo5.gif"" alt=""无语"" title=""无语"" \/>"
901773243,wojiaopengpen,,lv29,0,1, ,优酷PC客户端,pc版没广告
901771677,没什么好的去死吧,,lv20,0, , ,优酷iku,在客户端看就
901770954,如梦94366103,,lv13,1, , ,Android客户端,讨厌独白
901769977,淡然22846862,,lv15,0,1, ,iPhone客户端,满屏的广告，醉了
901768550,最爱桃子大师,,lv13,0,1, ,优酷PC客户端,确实是没有广告....
901767022,土豆用户_380915872,,lv5,0, , ,Android客户端,好烦啊_______广告好长
901762469,遥逍1,,lv20,0,1, ,优酷,TMD，现在开头广告都
901760813,,,lv34,0, , ,优酷iku,这旁白显得太过多余，是表现手法力度不够到位的体现。
901759028,微信用户1462600011353407,,lv6,0, , ,iPhone客户端,这广告 太多了
901753059,林惊羽25082298,,lv5,0, , ,Android客户端,广告长的我都不想说什么了
901752900,杀了百度喂搜狗62148959,,lv8,0, , ,Android客户端,烦躁 广告好多
901752355,丶Pink63105596,,lv12,0,1, ,Android客户端,哎呀。周杰伦。上唯品会。
901752174,彼岸花77646613,,lv8,0, , ,优酷,简单的，放广告的方式简单的，
901740247,放肆旳青春丶丢了灵魂73941543,,lv17,0, , ,Android客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('00','95');window.scroll(0,0)"">95秒"
901726897,手心丶摸不EF,,lv9,0, , ,优酷,不知道拿去外面给点钱就翻译了么
901724298,腾讯用户146259358678685,,lv1,2,4, ,优酷iku,力挺
901723907,哈哈小胖,,lv39,0,1, ,优酷,优酷的弹幕真是惨不忍睹，键盘侠的聚集地
901722758,Ariel75233704,,lv8,1, , ,iPhone客户端,把所有说广告多的人都赞了一遍
901706875,丶衣里有酸乳,,lv43,0, , ,优酷,105 90 15 30
901705063,恋雪20903754,,lv11,0,1, ,Android客户端,有点受不了了，这破广告
901693389,土豆用户_428816437,,lv10,0, , ,iPad客户端,因为三个人住啊
901689640,DrRuns,,lv26,0, , ,优酷PC客户端,同 再不看要给我跪下了
901689103,,,lv46,0, , ,优酷iku,没有广告
901682416,ykapp_sxqqaw0u,,lv5,0, , ,Android客户端,希望广告加弹幕
901681957,,,lv26,0, , ,iPad客户端,三个人自然而然的
901681678,土豆用户_826581163,,lv5,0, , ,优酷移动播放页,好看
901672346,知音08245727,,lv11,0, , ,Android客户端,挺不错
901668336,宁滥勿缺91602712,,lv8,0, , ,Android客户端,羡慕曲筱绡
901668248,宁滥勿缺91602712,,lv8,0, , ,Android客户端,被安利过来追剧啦
901666530,随心所欲77861014,,lv23,0, , ,优酷移动播放页,广告时候我就看你们的评论，看看各位的神评论，是不是很机智
901664526,yi67871580,,lv19,0, , ,iPad客户端,我的世界
901654743,一个小猫猫呀,,lv53,0, , ,优酷PC客户端,22楼三个房子大小不一样吗？怎么合租那个房子看着好小，安迪和小曲的房子好大
901641569,九赋47581515,,lv16,0, , ,iPad客户端,每次看的时候默默的把声音关掉，广告播完自动出声音到时候再看，这样心情就会美美的
901618316,敞亮55369287,,lv7,2, , ,iPhone客户端,广告这么短 看完了我看什么？
901608384,李LJH-,,lv32,0, , ,Android客户端,奥迪好帅啊
901603566,,,lv16,0,1, ,iPad客户端,居然用了中国芭比的音乐好有趣
901603060,土豆用户_441718199,,lv9,0, , ,优酷iku,打广告的方式简单点
901592185,零度47655608,,lv26,0, , ,iPhone客户端,陈曦曦我爱你
901591847,零度47655608,,lv26,0, , ,iPhone客户端,陈曦曦 我爱你
901580839,吃葡萄不吐葡萄皮儿啦哈,,lv15,0, , ,iPad客户端,我覺得我像蕭蕭
901580080,吃葡萄不吐葡萄皮儿啦哈,,lv15,1,3, ,iPad客户端,在大公司的都在混，現實是這樣
901579837,吃葡萄不吐葡萄皮儿啦哈,,lv15,0,2, ,iPad客户端,劉濤演的還不夠自然
901579716,,,lv11,0,1, ,iPhone客户端,还可以
901576618,ymfhaha,,lv18,0, , ,iPad客户端,Dashanghai
901568688,,,lv36,0,1, ,iPhone客户端,太喜欢萧绡了
901563474,夜半湾63577289,,lv13,0,4, ,iPhone客户端,将欣身上肉肉挺多的，脸看起来小
901562209,weiwillway,,lv47,0, , ,优酷iku,没带钱，手机可以付费啊
901560629,weiwillway,,lv47,0, , ,优酷iku,第二集电梯坏，第三集门锁坏
901559284,夜半湾63577289,,lv13,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNTA5MDg=.html"" target=""_blank"">靳东"
901557460,kaitty63474154,,lv6,0, , ,Android客户端,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/smiley\/Qoo4.gif"" alt=""愤怒"" title=""愤怒"" \/>"
901554153,,,lv51,0, , ,优酷,受不了有旁白这玩意儿
901552466,weiwillway,,lv47,0, , ,优酷iku,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
901551924,晨清莫轻语,,lv24,1, , ,优酷iku,曲爸爸是夏江啊
901533775,,,lv8,0, , ,优酷,这样挺好，别外行指挥内行，内行被人收买了
901531431,工丂剋ヵ41379982,,lv9,0, , ,Android Pad客户端,还是喜欢安迪
901527033,优酷用户1461300505435939,,lv2,0,1, ,优酷,欢樊圣美靠自己奋斗外冷内热，没有献殷勤高大上
901526995,能赖着不起床多好,,lv6,0,1, ,iPad客户端,美和安迪的口红颜色一样诶
901519311,,,lv19,0,2, ,Android客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODg0MTY=.html"" target=""_blank"">杨紫"
901517675,,,lv39,0,2, ,Android客户端,好喜欢曲筱筱的性格，
901514536,红丽43783161,,lv6,1,2, ,iPhone客户端,姚滨比百度还厉害
901507716,编号17001,,lv17,0, , ,优酷iku,不会翻译也是醉了
901497814,骁哥丶丶丶,,lv15,0, , ,优酷PC客户端,留过学的看不懂英文 也是666
901491111,rongrong20040824,,lv38,0,2, ,Android客户端,靠自己比什莫都靠谱，邱莹莹还是太小，樊胜美说的对，女人不能为了一个什莫都不是的男人付出，要不然到头来还是女人自己受伤。
901486038,s丶Queen,,lv50,0, , ,优酷,屋里谭总
901484166,微博用户1462539331415283,,lv3,0, , ,iPhone客户端,想念农夫山泉
901480296,,,lv45,0, , ,优酷PC客户端,配音不大好
901454938,,,lv47,0, , ,Android客户端,第二集看到穿帮了，
901452098,兲使22284501,,lv8,0, , ,优酷iku,这白主管，算帅吗？~
901447682,coolzxp,,lv19,0, , ,优酷PC客户端,说广告多用电脑客户端一点广告都没有
901437779,笙菂,,lv21,0, , ,优酷PC客户端,一上午就进了一个球哈哈
901432408,零下一度37145460,,lv15,0, , ,iPhone客户端,女人真的不敢在男人身上冒险，还是依赖自己比较好。
901425719,芹子鼠,,lv19,0, , ,iPhone客户端,整天看广告也是醉了
901404500,亲亲寒寒亲亲,,lv51,0, , ,优酷iku,还行，挺好看的
901398115,星辰星语27217032,,lv4,0, , ,Android客户端,赞成！
901397002,钕钕未央,,lv12,0, , ,iPhone客户端,喜欢
901385248,ykapp_bc5hvdyk,,lv12,2, , ,iPhone客户端,很喜欢
901381557,腾讯用户146147714154499,,lv4,0, , ,Android Pad客户端,啥？
901370765,郁之蓝芗,,lv6,0, , ,iPad客户端,突然觉得有点当年粉红女郎的感觉
901362784,珊珊33458094,,lv9,0, , ,iPhone客户端,真是可怜天下父母心
901360186,优酷手机用户_B1ZmVNHF,,lv7,0, , ,iPad客户端,小学堂系列是听、看、读、玩、练的资源整合，每期根据时间更新不一样的主题，让小朋友能通过听看读玩的感知主题知识。小学堂是各种不同功能的学习资源整合，也是学习方法的推荐，让家长不用四处搜罗不用费力整理就可以跟着主题让宝贝轻松英语学习，它像一本主线教材，有主题、有进度、有规律的推出，希望小朋友通过不同材料轻松感知主题式的语言学习。 廖彩杏英文绘本阅读计划系列是参照廖彩杏《用有声书轻松听出英语力:一年52周100本英文绘本阅读计画》中的52周阅读计划的书单，按照次序搜集相关资源整合到叽里呱啦来供小朋友学习，另外在廖彩杏的听书计划中复习的部分叽里呱啦还额外补充精选的鹅妈妈童谣的儿童韵律童谣部
901354103,hanslee871129,,lv31,0, , ,优酷PC客户端,wasa
901352849,匆匆而过25264968,,lv9,0, , ,优酷,中间广告烦死了
